"","AP_Size1_BM1","AP_Size1_BM2","AP_Size1_BM3","AP_Size1_BM4","AP_Size1_BM5","AP_Size2_BM1","AP_Size2_BM2","AP_Size2_BM3","AP_Size2_BM4","AP_Size2_BM5","AP_Size3_BM1","AP_Size3_BM2","AP_Size3_BM3","AP_Size3_BM4","AP_Size3_BM5","AP_Size4_BM1","AP_Size4_BM2","AP_Size4_BM3","AP_Size4_BM4","AP_Size4_BM5","AP_Size5_BM1","AP_Size5_BM2","AP_Size5_BM3","AP_Size5_BM4","AP_Size5_BM5","AP_Size1_OP1","AP_Size1_OP2","AP_Size1_OP3","AP_Size1_OP4","AP_Size1_OP5","AP_Size2_OP1","AP_Size2_OP2","AP_Size2_OP3","AP_Size2_OP4","AP_Size2_OP5","AP_Size3_OP1","AP_Size3_OP2","AP_Size3_OP3","AP_Size3_OP4","AP_Size3_OP5","AP_Size4_OP1","AP_Size4_OP2","AP_Size4_OP3","AP_Size4_OP4","AP_Size4_OP5","AP_Size5_OP1","AP_Size5_OP2","AP_Size5_OP3","AP_Size5_OP4","AP_Size5_OP5","AP_Size1_INV1","AP_Size1_INV2","AP_Size1_INV3","AP_Size1_INV4","AP_Size1_INV5","AP_Size2_INV1","AP_Size2_INV2","AP_Size2_INV3","AP_Size2_INV4","AP_Size2_INV5","AP_Size3_INV1","AP_Size3_INV2","AP_Size3_INV3","AP_Size3_INV4","AP_Size3_INV5","AP_Size4_INV1","AP_Size4_INV2","AP_Size4_INV3","AP_Size4_INV4","AP_Size4_INV5","AP_Size5_INV1","AP_Size5_INV2","AP_Size5_INV3","AP_Size5_INV4","AP_Size5_INV5","AP_Size1_MOM1","AP_Size1_MOM2","AP_Size1_MOM3","AP_Size1_MOM4","AP_Size1_MOM5","AP_Size2_MOM1","AP_Size2_MOM2","AP_Size2_MOM3","AP_Size2_MOM4","AP_Size2_MOM5","AP_Size3_MOM1","AP_Size3_MOM2","AP_Size3_MOM3","AP_Size3_MOM4","AP_Size3_MOM5","AP_Size4_MOM1","AP_Size4_MOM2","AP_Size4_MOM3","AP_Size4_MOM4","AP_Size4_MOM5","AP_Size5_MOM1","AP_Size5_MOM2","AP_Size5_MOM3","AP_Size5_MOM4","AP_Size5_MOM5"
"269",-0.0273245874511103,-0.0149111697961847,-0.0145333617541797,-0.0310838076238389,-0.00678643868410325,-0.0174387996964045,-0.0299697126156405,0.0341101006663513,-0.0140708846757035,0.0111266534593759,0.0496990414590286,0.0269052438973746,-0.0303903949989126,-0.00447986141493716,-0.00330889222860734,0.00141302955164552,-0.0226513052638331,0.0573277903387163,-0.012546097459905,-0.0155122762258242,0.00846774021088056,0.0145784231363238,-0.00434247283195654,-0.0249552630881966,-0.0138516132385773,0.00216524983961245,-0.00494574271034499,-0.0136108276123116,-0.0242275194321808,-0.0293930885299356,-0.051583527756395,-0.000840653152192377,0.0469987148857864,0.0367301194116826,-0.00242919075548618,0.00185969835618185,-0.00110260171524733,-0.018198513947631,0.0308078152998438,0.0247091832239521,0.0209680227289363,-0.0373124234676347,-0.0119036533411852,0.0479103078922321,0.016261472422897,-0.0178767064487707,-0.00922571567291428,0.0113685502939299,0.00870480367754879,-0.0572344864466386,-0.0191176200673914,-0.00153391934975441,-0.0039261035549236,0.0233283812813175,-0.00312869944811051,0.00667243349813163,-0.00411642228429911,-0.00538486830303838,0.00853290724535831,0.00209749094571612,0.0308030922139288,0.0376982649714959,-0.0154762376485331,0.00361693927655807,-0.0255332850812223,0.00682828544863208,0.0238047534025355,0.0320760979469793,0.0153315241765735,-0.0522790336204156,-0.00836607531280237,-0.0166695681683195,-0.00329813725811432,-0.0244672270414206,-0.0307892846889413,-0.0487162810259453,-0.027768630166778,-0.00830379319662632,-0.0227478919698269,-0.0298565784426649,-0.0230029606011958,-0.00697624561685239,0.0171201885926032,-0.000129426598293626,0.0134331977617451,-0.0290036499503906,-0.0105430530130646,0.0853309817952551,0.000713096508067887,0.0196255717239591,-0.0275406176702793,-0.00633906822692211,0.0211312808703669,0.0286529319530851,0.0325100730105703,0.00840627818260151,-0.0238953559493553,-0.00177327371525147,0.0592985468383974,0.0140134322330002
"270",-0.0273148383928491,-0.0538227382883594,-0.0390842312904537,-0.0194265702526537,0.000108199245984458,-0.024281271625749,-0.0435462526365201,-0.0281144828897117,-0.0593938046806476,0.00443111035296627,0.0346935230832433,-0.0505145458805989,-0.0203209583389617,-0.0152105237672083,0.000521572344527786,0.0284501237721296,0.0281846595315367,-0.00553301620443154,-0.0123167700055758,-0.00607561277055678,0.0583291678273348,0.0271160843893339,0.0455729177619661,0.0338885746246894,0.031023167398268,-0.0280892497730624,-0.0138421763110663,0.0107843459283852,0.0255947231961047,-0.00270669145880684,-0.0343480665727077,-0.0170319757908143,0.00487192079683343,-0.0408028238438383,-0.039347672098132,0.0168910058328987,-0.0277392724291982,-0.0408172753213498,-0.0142725064978958,-0.0014268081495001,0.0209543765946594,0.00980417133720605,0.0119705238122527,0.00356531021349614,-0.0123636155615116,0.0411133287565284,0.0120983604657641,0.032635758702253,0.0217285476389113,0.0376392966909691,-0.00732110758814662,-0.0101937278513212,0.00614959062897896,0.0803574039452236,-0.0464032318225843,-0.0109903069747121,-0.0112672399376288,-0.0176383071119267,0.000225385288184287,-0.0386599267370001,0.0097842632926233,0.0456817468203559,0.00600925888079555,-0.0510313122448489,0.0240671122579881,0.0221575415457563,-0.000607425266027813,0.0308884693155026,0.000482173852271898,-0.00772054017366584,0.0274723950652699,0.0233538090129448,0.0500198701862803,-0.00608597695479061,-0.00139559084749031,-0.0828046528882741,-0.00860389497320133,-0.00144697926865855,-0.000472830965138275,0.0235882195248891,-0.0710638925811677,-0.0379671675872706,0.00496957053107725,-0.0132520812400836,-0.0213802351046754,-0.0721070401537561,0.0134030524519308,0.011451804789309,0.0416306569572882,0.0119248605655563,-0.00470254261338618,0.0127946877273342,0.0340972929417611,-0.00808798341169397,0.028678449727865,-0.0310858210990252,0.0122979750240425,0.045202690875417,0.0411084090711914,0.016152121037876
"271",-0.0681316215444135,-0.0540662812091634,-0.0365911902502393,-0.00610534071081847,-0.00872570505095756,-0.0305366079146991,-0.0521466318433526,-0.02311715292011,-0.00424799834963314,-0.0133038941403031,-0.0318494857380269,-0.0814134056932531,-0.0805050249403891,-0.0355824193090774,0.0218559910810173,-0.0691846468078216,-0.000809118640359818,-0.0395178250835596,-0.0778960565013586,-0.0641322462664422,-0.0395771211972887,-0.0674083334645285,-0.0643272842247362,-0.0162814582734396,-0.0319620924575845,-0.0444797078684585,-0.0166469293835294,-0.0247404391454118,-0.0248882888323647,-0.01763936119901,-0.0184805502436111,-0.0577645335348031,-0.00789098148320839,0.0209247109839008,-0.0168333435034817,0.0170493113959044,-0.0243265592374932,-0.0594034113128199,-0.00413475146113365,-0.0413599942269247,-0.0174650370764362,-0.0438922687977922,-0.0796322781266902,-0.0626646048258459,-0.080369155581145,-0.0527596985441608,-0.0195037040977635,-0.080414527389609,-0.0412608765619135,-0.0434619689590496,0.00105891433972628,0.00107666625820704,-0.022463447848766,-0.00759655537595637,-0.0279264809938069,-0.0621741828939995,-0.0341541896198162,-0.0307222141512693,-0.00190769795841802,-0.00983068780810067,-0.0553638105493325,0.00948139234011582,-0.0360801758396629,-0.00732887911073472,-0.0167325996129971,-0.0515468735133988,-0.065135722500584,-0.0751716203146737,-0.00610531951270053,-0.0335063229539179,-0.0628603786469908,-0.0707594772517837,-0.104195495312995,0.000820917055241052,-0.0295259173788988,-0.0247827952433819,-0.0685948802617978,-0.0179850874030838,-0.0233778595071697,-0.0520373381963319,-0.051184089042615,-0.0286903905044737,-0.01598379658672,-0.0411025463052983,0.00561048994140279,-0.0525054528536703,-0.0205880235468555,-0.0224520111033161,-0.0413187389107671,-0.0392830482393532,0.00479754117769181,-0.0576161734383472,-0.060824891621809,-0.060286826957636,-0.0506175324470686,-0.00295151082349165,-0.0298316628282759,-0.0510449980976453,-0.0913661239550988,-0.0861326200396664
"272",-0.0541661388016662,-0.0477620524001945,-0.0141167870037884,-0.0408945268388422,-0.0321177167030422,-0.0473015156133161,-0.0661706252407043,-0.036597217733264,-0.0634910633711896,-0.00891014862639058,-0.0117343704993676,-0.0499081679566462,-0.0433166794849929,-0.0882425651205699,-0.0250318822567442,-0.0302780783458677,-0.0781365440592237,-0.00470299588819618,-0.0166586672369272,-0.0503484969792268,-0.0584609281792381,-0.0625065204324786,-0.0472770220022742,-0.0617575402011986,-0.0425929643313596,-0.0560611594073837,-0.0297476734183207,-0.0351979872254296,-0.0508295250475015,-0.0754798703671908,-0.0671642249005941,-0.0399675426316541,-0.0133368818269151,0.0025619787814215,-0.0518145348840699,-0.0453188353336317,-0.0268863921451005,8.14534255420898e-05,-0.0723493074690745,-0.0672115940481152,-0.0677564525075973,-0.0578313315023582,-0.0471540911853977,-0.0984284254635923,-0.0338338257599718,-0.0351488129727046,-0.0558559926620683,-0.0355963493167345,-0.0213099936122587,-0.0739091878862708,-0.0683577597707203,-0.0529796072327275,-0.0272028491208153,0.00608949134454161,-0.0573269343613725,-0.0562165179052174,-0.0378737979490253,-0.0500177591492781,-0.0207901788516826,-0.0564502524072951,-0.0488838605989817,-0.0696215012038904,-0.0676962813994503,-0.0156736311497094,-0.088124261920098,-0.0651728936365562,-0.0560425869613628,-0.034693088015217,-0.0642838439625884,-0.0198147316581707,-0.07293303820381,-0.0328743874414959,-0.0336848464882076,-0.0598593982941502,-0.05305634729264,-0.0430437639012367,-0.0317824081332092,-0.0240288895054679,-0.0426647104895467,-0.0223121461771311,-0.0558934306120317,-0.0587001496517644,-0.0670061344756238,-0.0589220342844333,-0.0707157801749555,-0.00930802805152083,-0.0285648040998976,-0.0396526201419245,-0.0555055208511559,-0.0468770192900342,-0.0265544923704325,-0.0880064292922379,-0.0510668971521585,-0.0438112085054886,-0.0527066579059213,-0.0751361139043041,-0.0628825259240746,-0.0299539896625875,-0.0383232014272783,-0.0416694038043015
"273",0.0805480733450593,0.0575344731080002,0.0624837207625449,0.0473985351918168,0.0216850970801377,0.0462013846271908,0.0638463379549597,0.038654487640448,0.0585698246044688,0.0163310565424967,-0.00373467849963826,0.0222643149326989,0.0451680805435259,0.0217951921615917,0.00385018991898567,0.049470848867926,0.0636954631765627,0.0318325826244779,-0.0238570836910051,0.0176098963467578,0.0423267897958905,0.047362706965486,0.0252335760006749,0.0332728614918924,0.0477355613384751,0.0582069975479224,0.0321780854267369,0.0073412050617837,0.0410301246219294,0.0879845293483623,0.0181296668313962,0.0353836536712556,0.0632410678656917,0.0171404693820466,0.0012970861449258,0.0531549071776388,0.0166482044006028,0.00914935269541315,0.0595557715364774,-0.0212825112854736,0.0356065202633701,-0.00399638490891436,0.0274776058260279,0.0202174577116459,0.0280613485451858,0.00145764363597118,-0.00235044332651516,0.0351339207776516,0.00984694935478302,0.0394311644172048,0.049521437997024,0.0657661623004554,0.0195828311325912,0.0551900303252591,0.0660002884472202,0.0270086047848939,0.0292878383910458,0.012311285485007,0.0391754052998399,0.0745629902501821,0.00174139501429156,0.0230768425629795,0.00258092230680296,0.00544564949851633,-0.0222450141140202,0.0309910002505518,-0.00100247198599237,-0.00605515813282304,-0.0169275760320694,0.0226175760209124,0.00851385735791346,0.0411800795961846,0.00977907941617735,0.0370110935051141,0.0468188032292284,0.0284313828484209,0.0378025246028791,0.000286954177169202,0.0221826465746638,0.0438656775443541,0.0664018231811804,0.0843441869640082,-0.00144658854792089,0.0204528579852071,0.0320856975096666,0.0275756992887267,0.0286083389668393,0.0184114838210209,-0.027092479065391,0.0166416005188755,-0.0208962473746593,0.00256483737091839,0.0509877043961531,0.0036393249974469,0.0414418400373059,0.0179262026311646,0.0100957658527714,0.0217792333805737,0.00909487821220241,0.0914078046645864
"274",0.0100746632188004,0.00829664110406376,0.0280666124888006,0.0385361440957642,0.0362992353800056,-0.00149020008559582,0.0225791836560733,0.0551273740796769,-0.019279731724319,0.00750650604596864,0.0409188072093065,-0.00105863246581248,-0.0052498178910603,0.00569153305379639,-0.0147286359571323,0.0313360764185503,-0.0170170061775751,0.0172305900376103,0.0200099434900185,-0.0199329471015423,-0.0256506781520438,-0.0272271187444107,-0.00463840466617151,-0.0263258979017403,-0.00129415278383283,0.0241450691399613,0.0135058453909681,-0.0043131758009546,0.0395080675495967,0.0531977042516596,-0.00014224104676424,-0.0279003514167989,0.0414529625960667,0.00728076323221258,-0.0311897677275695,-0.0140573955400996,-0.0155778329742574,-0.0337163257770081,0.0182389097917434,0.0147055349861875,0.00853685469931561,0.0105310096307479,-0.0243841081046679,0.0109823343789061,0.00622462976876348,0.00933958705683698,-0.0263218287408667,-0.0113289602800668,-0.0620623630282438,0.0285806654790721,0.0222239693604196,-0.00384928450298753,0.0246004666288527,0.0321473844134838,0.0133938818065317,-0.00952668153161331,0.00119624495655041,-0.00727867408001571,-0.000516943729895075,0.00914546193046509,-0.0142813435005577,0.0010089611215684,-0.00721624007386021,0.00170788536912478,-0.0113438151399147,0.0038049913228276,0.0135622836441302,-0.0126814107356355,0.00780107851619548,0.0221510397873334,-0.0140694005020733,0.0150523991920278,-0.0133135406107649,-0.00622057650473498,0.0469233558627548,0.04082346873825,0.0166652348464814,0.00650341561445776,0.00396765373679689,0.0252142224257859,0.021849634421242,-0.0199016026952097,-0.0441315562434194,0.0102854400071065,0.0253399203527622,0.018545981708841,-0.0197772911422974,0.00477579977298639,0.0216523551626818,-0.00948553621882877,-0.00814918647226961,-0.00936756324919689,-0.000540568588843051,-0.016195142385605,-0.0574187345857986,0.00096531080623478,0.0026591042540318,-0.0397854403743287,-0.00821672086479868,0.038751519711008
"275",0.0588996606117403,0.0248591840802677,0.0528694770575826,0.0102930433106516,0.041420212475116,0.0909324417723559,0.0467628486319913,0.0605810007619605,0.0550541861428875,0.054728076381612,0.0974571277996945,0.0289662152037469,0.0816432667492859,0.0850028557442037,0.0663873556487116,0.0856615997097808,0.058192793850102,0.054686604785845,0.0696887086139757,0.0345808574364649,0.04807289335674,0.0666249438309985,0.0611071343660422,0.0548721779118788,0.0477355613384751,0.0323489353384352,0.0620983117869298,0.0729374107140168,0.0398840561291932,0.0739466625888651,0.0290438192890791,0.049033517302802,0.0196327694360969,0.0503027614493447,0.0227316400971914,0.0584076189859998,0.0495585644937645,0.10141086741693,0.0568496281256003,0.0335556661066603,0.00830187704867588,0.0495919224285173,0.0386264966770049,0.06098333663549,0.0696895986201507,0.0389044584286526,0.0901608933864814,0.0614019097220122,0.0652925907033876,0.0593469166750074,0.0416286783660474,0.0886101684467828,0.00855782232045098,-0.0224027373761641,0.0464498292061969,0.0693808725487163,0.036479492157511,0.0587307026365461,0.0265239092723789,0.0392650541735684,0.0709362850867612,0.108836547995348,0.053529689247275,0.0639496724479603,0.0726575207769757,0.0644856734937908,0.0547077455838802,0.064265955630393,0.0676536265188989,0.0907185764133232,0.0898156392937145,0.0824832954778383,0.0393352530730204,0.0504140383819959,0.0596305557325606,0.063824868381579,0.0490727684605874,0.0372661046138367,0.0241151030179373,0.0259982170087518,0.0413268063295196,0.0423109492912043,0.0443235789284854,0.0395339314510945,0.0103006517175972,0.0533456213610686,0.0531650630044158,0.0761337529235703,0.0791310666982569,0.0711472518635725,0.0500957633533448,0.0765648822901367,0.0509877043961531,0.000397156946268795,0.0682666321739254,0.0583288994431417,0.0393968452363321,0.0799935794259288,0.063825049000456,0.0438289391073856
"276",0.0493402961985847,0.0177641192315478,0.0280146009949983,-0.00605623743156973,-0.00624675135280676,-0.027470392083004,0.00773789868483461,0.0431046326479159,0.028013461650831,-0.0233417353584387,-0.0618573141349632,0.0222942220223411,0.0436107348427411,0.0047185330395723,0.0583101802520598,-0.0137417566003217,-0.018720194784131,0.00838949647204849,0.00880323017794891,0.0129986464308477,0.0514224459918783,0.0273029955333524,0.0459150467200903,0.0309119577199603,-0.0146098015508248,0.0313567452647987,0.0032507692129469,0.0253276171490891,0.0423324599429504,0.0480477390904829,0.0240666582304188,0.0316505415550876,0.0113404522319483,0.0161926139444196,-0.00341344148926911,-0.0188725874526433,0.0421896072784276,0.0325861123791686,0.0326842638617415,0.0453609465079149,-0.0150651089320979,0.00862246565198638,0.0499252669539008,0.0239920705688026,-0.00248093088328935,0.0194698188891534,0.0188897842412153,0.0360098167027088,0.0434312007017507,0.0389258068291398,0.0363818151369444,0.0318114385288348,0.0052379416151217,0.00576301163736066,0.0164550909262166,0.00827801319453762,0.00349727839068914,0.0470255382224202,0.0122036927757713,0.0361686651326711,0.0720043060097976,-0.0371260576592296,0.000339821830742812,-0.00655146355582924,0.0270073775100684,0.0427631423627687,0.0328031135823464,0.0634234667843981,0.049786072068175,-0.0329070369815923,0.0176474526350327,0.0635689014000013,0.0132594163984456,0.0220217992746762,0.0639016623308365,0.0220152534914077,0.0181008965273344,-0.0131602454469876,0.0249010409046729,0.00235918915622028,0.0132172588795902,0.0210001795142149,0.0175131297053452,0.0120829092266012,0.0398649178432128,0.0228236122957799,0.0107381183878595,0.0075957289548885,0.0199126779825237,0.0247181569315359,0.000996587229691336,-0.00600947447873713,0.0436542239196225,0.0616825214316315,0.0261378330205264,0.00495678498810663,0.0415769869580471,0.0265576295161055,0.02504064813295,0.0221182810480698
"277",0.0171809376790593,-0.0244892863636388,-0.0328658517991802,-0.0106053433476864,0.00246395249864148,-0.0169929208109624,-0.0309982745884234,-0.0492796727627778,-0.0299466242175423,-0.00291870535302115,0.00581876593357135,-0.0174814789086254,-0.0565650971087757,0.0223761927851429,-0.00198569062156371,-0.0330383500193063,-0.0263966584516338,-0.0266122122636191,-0.0331987235029692,0.016953645566697,0.0266439166673704,-0.027631539599019,-0.0174835107734988,0.0251654979699127,-0.00830891546179191,-0.00523869457334407,0.00254915826452772,-0.0255651206495467,-0.0267119508309778,-0.0220024836632934,-0.000636937001598628,0.0291788798392777,-0.00840592767206625,-0.0187231472444193,-0.0709058172006255,-0.0162899828305337,-0.00031119273014554,-0.0119376246203308,-0.0645460406351617,-0.0449340157948671,0.00518616101337639,0.0123588307534273,-0.0249624184615922,-0.0116724305001147,-0.0713129661089952,0.0082351763804032,-0.0216175148388474,-0.0237180544709268,0.0534109924192594,-0.0504785898650281,-0.0108588118957916,0.0060020180118217,0.0158701729677463,0.00257529958910544,0.0108589649777392,-0.0155254329546408,-0.0134072094440942,-0.00887806528997919,-0.0355056176475407,-0.0381201079927702,0.0042532071094612,-0.0434786383408668,-0.0136281175150494,-0.00480509995739684,-0.0138408791803554,-0.0422603872341607,-0.0376114170947269,-0.0729600609335159,-0.0334378397680618,-0.0175438090036086,-0.0176685842073865,-0.0753557030347532,-0.00895495493553634,0.00442836360968442,-0.0272067572786608,-0.0185661560265275,0.000489444949314469,-0.00882290948273715,0.0250331188592672,0.0440610585904916,-0.0320905931012439,-0.00660608718436541,0.0181923031940221,-0.00876185554899707,0.00909094046631483,-0.057034600523746,0.00177570810086976,-0.0326900651150197,-0.00423087539220711,-0.0073604076750324,-0.0201911623794011,-0.0471605781498817,-0.0158230033025328,-0.0199581735984812,0.00474645165782131,-0.00392428598800162,-0.00258892550368447,-0.0383449649095863,-0.0114819060808898,0.0239120195972137
"278",-0.0111757983392697,-0.00137677487109474,-0.00989308818405946,0.0131818791285524,0.00480954001861651,0.0481918949953248,0.000746944269485305,0.00321660581529538,0.0200494545358209,0.0471599801685419,-0.0183256704920583,0.0283429836309588,-0.0439455965438221,-0.0153227168803007,0.0140453126577004,0.029836927435942,-0.0109796567074027,0.0248878666278601,-0.00792629840780297,-0.00153794789841675,0.0298967169002502,-0.0133590556968149,-0.0023944137591421,-0.0249159963155729,0.037437460902048,0.0002755517304918,-0.0361658727806041,0.000722358815648994,-0.0273768892028648,0.020292517851155,0.0211488964865761,0.024510235545516,-0.000248587857660962,0.0062214960132803,0.00132254699043194,-0.0182611588688679,-0.00954411936654912,0.00501361977218506,-0.000535788493352589,-0.0113776982695568,-0.00494937838430307,0.00167698355955018,0.00540055878345799,-0.0104044464552244,0.00295409887482309,0.0179122467126788,0.0329581611761769,-0.0118484819988308,0.0159142280922912,0.0242370394038592,0.0150647087842547,-0.0134298646199018,0.0371424259374168,-0.0116734691831204,-0.00158791331550528,0.0259009040979994,0.0144765014004477,0.0124829074520677,0.0103344801510183,0.027428272061074,-0.0808962252520315,0.00766459576863081,-0.0335520692716397,0.0388973331767173,-3.05970451444882e-05,0.0394054126814538,0.00085059029945564,-0.011437414409622,-0.00183733366897796,0.0122833524030962,-0.014816234834107,-0.0175334040598483,-0.0295643780089828,0.000679388365130155,-0.000749334803993193,0.0113266463466621,0.00266674944201847,0.0333880044308988,-0.0129721913665469,0.00549884785371234,0.00562799500091,0.0601256404497659,0.0132850993808668,-0.0126369900940299,0.0296394264089427,0.00767495524777992,0.00852117649732733,0.00593340037275485,0.00112564273047651,0.0382646652823069,-0.00818546893882155,-0.00864749394611828,0.00257673498334397,0.0128687277145139,0.00523206334587137,-0.0122042806146171,0.00303954640753274,-0.00244564854471408,-0.0124341713198867,0.0429084552621352
"279",0.0425620495585828,0.0169391624650543,0.0052767382676246,-0.0197207834863052,0.0221180089021813,-0.0410696437683679,-0.0299697126156405,-0.02311715292011,-0.0171666481273827,-0.0261947947226976,-0.0434522482216589,-0.0202042646461841,-0.0082135760576909,-0.0174539020998183,-0.0145421539195239,-0.0334567344839461,-0.0397776659596829,-0.0430968155215891,-0.0213304637931657,-0.0591289096544334,-0.023659007820862,-0.044329031774394,-0.0512367699760936,-0.0706757623851786,-0.0531730832190998,-0.0157057159909964,-0.0118405220846269,-0.000821621003418739,0.0244042891749225,-0.00982000845747032,-0.0212624260425708,-0.0174641838489174,-0.023021301856007,-0.0226228091366904,-0.0139587010876317,-0.0360778847230056,-0.00646893846337967,-0.00413579344911756,-0.00709661148785029,-0.0636375724801728,-0.0078908570442707,-0.0223660428826269,-0.0492258074853649,-0.0487905809895196,-0.0239320056098505,0.000279858587258514,-0.0390225094128707,-0.0443875606764152,-0.0632825614699418,-0.0379486216758106,0.0188334038280261,0.0208238355651288,0.000825217327428518,-0.00284861390490094,-0.00648287870306264,-0.03281515268552,-0.0133488501090666,-0.00716315650305271,-0.00994034713877535,-0.041874604235382,-0.0170204382587682,-0.0511047392287046,-0.0199266379698398,-0.0482002739728433,-0.0421960915756793,-0.0141205476333817,-0.0334980953022695,-0.0607567217726217,-0.0292612105477265,-0.0459647182525039,0.0343543370626587,-0.0594498792312078,-0.0381769231506007,-0.0707611349167388,-0.0212128673253373,-0.00953962343704338,0.0289165391397942,-0.00854281371168128,-0.0208206581792223,0.0611296183532738,-0.019163333861093,-0.00252422579944354,-0.0178124504153596,0.0223258365727105,0.00559307412195047,-0.0198604371867667,-0.0138186707812728,-0.0462619854802757,-0.000451517675911686,-0.0319912029607105,-0.018277953391898,-0.0312279164521631,-0.062842361725769,-0.0698612824514218,-0.0207399531358974,-0.00158333720428873,-0.0387807327848254,-0.0627574864559173,-0.0479789236330155,-0.0285265959628878
"280",0.0545630227360891,0.0295338679198495,0.0270997670894136,0.0331352513359191,0.0447522318263018,0.0183291790784133,0.0510355909931714,0.0423101299773744,0.074013722469626,0.0225380556933219,0.0522000404328696,0.0543002492815392,0.0210877285978654,0.0272626961588871,0.0161384100183491,0.0909499818637683,0.0914113976096735,0.0205998118398982,0.0510450316789179,0.00987684494891418,0.0499096230935103,0.0403450833970522,0.0595185799833227,0.0563072349140608,0.0339059034676678,0.0272081939952254,0.0171541664110826,0.0410132072185954,0.042087875679106,0.0648007062666252,-0.0270598855978523,0.021123678031475,0.024912872615242,0.0074391040823142,0.00620649218090456,0.0570806286389583,0.00951303484634704,0.0816704886375408,0.0133381644694141,0.047463748114306,0.0223004098772847,0.0596964465998445,0.0329106564619561,0.0571639193589496,0.0557307865873864,0.107673647657515,0.0165701497961144,0.0483630990566735,0.0438876593109046,0.0521457141877256,0.0160074227797396,0.0147294512193209,0.0405161582770398,0.0182030604695491,0.0332176806467424,0.0439386069012748,0.0130860661346294,0.0288399145744991,0.015474074831648,0.0396220751429344,0.0524017344767423,0.00262916786549148,0.0437853491668312,0.0432919170409457,0.0553582365299532,0.04487221018947,0.0289023392616163,0.0646004691392548,0.0377978645688442,0.065561433938976,0.0274723950652699,0.0449771012000896,0.0746959364410396,0.0131562895964601,0.0645508207481114,0.0239045985603724,-0.00814889317044139,0.0414484035175218,0.0146139168714552,0.0368188849470781,0.0319964536805101,0.0106118943323422,0.0255573260008209,0.00339467669675888,0.050184302388404,0.03440739593787,0.0307052986603221,0.0329797827242853,0.0293060553840166,0.032933892770709,0.0330977468653979,0.0172747973491731,0.0659015394282539,0.0443370734430097,0.0511171001128474,0.0375817249461064,0.0411328867394031,0.0193154929585821,0.0486003109005725,-0.0438080926091773
"281",0.0862136514316421,-0.0244529864475414,0.000625325179233908,0.0161699384427551,-0.0478188015730884,-0.000673891997787526,-0.0191131398111698,0.0364256177925371,0.00918797263527599,-0.0328063776317638,-0.026797660352398,0.011204546305551,0.0229293160665768,0.0363092907536694,0.0223328006747126,0.0203595777594538,0.0216514059681772,-0.0186541117649902,0.0451259077326587,0.021921964024435,0.00333221318183488,0.0424330773445559,0.0416890507592623,0.00121321108406741,-0.00299979688700132,0.0198860424330441,0.000115455842107235,0.0362448008779465,-0.0267119508309778,0.0311654229534907,-0.0220025961678079,-0.0607881477222216,-0.0159532959600212,-0.00219011260997129,0.047375009959498,0.00526050595504572,-0.00012517789422567,0.00119051127877003,0.00828847851510638,0.014452002291047,0.0305285566268249,-0.0119536007699782,0.0182909392857286,0.0804676816033738,0.0074232600572078,-0.0472084174598921,0.0324311457507494,0.0285623085107939,0.0238607605018393,0.00338010835913293,-0.00756374406358765,0.0158094351926097,0.000208779606873617,0.00546387563281557,0.0181382381616583,-0.0492172029527469,0.0097560482435694,0.0234956698202634,-0.0124990451783651,-0.0102681016916595,-0.0365906797562107,-0.0093742222945968,0.00956638120070052,0.0101299246030797,0.0242732106119284,0.0324968276782149,0.0293761636223562,0.0244647265437474,0.0709477075715295,0.035243345110755,0.0198203561306479,0.0302232267565604,0.0700932018761694,0.028178178282617,-0.0295250001781257,0.00171211672192923,0.0296836070771279,-0.0127210982893341,-0.0268156133736641,-0.0100165766136699,0.0195931903630346,-0.00216746468923139,0.0466822584581196,0.00553362089181297,-0.030011663821821,0.0130452082374758,0.0366639190213467,0.0203490302291557,0.0192446398567138,0.00675814383071007,0.00114147726670139,0.0401738143604328,-0.0104708730886982,0.0111928640463613,-0.00771135501679406,0.0277001324553901,0.0391027843667605,0.0710529487827029,0.0033448302548266,-0.0438080926091773
