"","W_Size1_BM1","W_Size1_BM2","W_Size1_BM3","W_Size1_BM4","W_Size1_BM5","W_Size2_BM1","W_Size2_BM2","W_Size2_BM3","W_Size2_BM4","W_Size2_BM5","W_Size3_BM1","W_Size3_BM2","W_Size3_BM3","W_Size3_BM4","W_Size3_BM5","W_Size4_BM1","W_Size4_BM2","W_Size4_BM3","W_Size4_BM4","W_Size4_BM5","W_Size5_BM1","W_Size5_BM2","W_Size5_BM3","W_Size5_BM4","W_Size5_BM5","W_Size1_OP1","W_Size1_OP2","W_Size1_OP3","W_Size1_OP4","W_Size1_OP5","W_Size2_OP1","W_Size2_OP2","W_Size2_OP3","W_Size2_OP4","W_Size2_OP5","W_Size3_OP1","W_Size3_OP2","W_Size3_OP3","W_Size3_OP4","W_Size3_OP5","W_Size4_OP1","W_Size4_OP2","W_Size4_OP3","W_Size4_OP4","W_Size4_OP5","W_Size5_OP1","W_Size5_OP2","W_Size5_OP3","W_Size5_OP4","W_Size5_OP5","W_Size1_INV1","W_Size1_INV2","W_Size1_INV3","W_Size1_INV4","W_Size1_INV5","W_Size2_INV1","W_Size2_INV2","W_Size2_INV3","W_Size2_INV4","W_Size2_INV5","W_Size3_INV1","W_Size3_INV2","W_Size3_INV3","W_Size3_INV4","W_Size3_INV5","W_Size4_INV1","W_Size4_INV2","W_Size4_INV3","W_Size4_INV4","W_Size4_INV5","W_Size5_INV1","W_Size5_INV2","W_Size5_INV3","W_Size5_INV4","W_Size5_INV5","W_Size1_MOM1","W_Size1_MOM2","W_Size1_MOM3","W_Size1_MOM4","W_Size1_MOM5","W_Size2_MOM1","W_Size2_MOM2","W_Size2_MOM3","W_Size2_MOM4","W_Size2_MOM5","W_Size3_MOM1","W_Size3_MOM2","W_Size3_MOM3","W_Size3_MOM4","W_Size3_MOM5","W_Size4_MOM1","W_Size4_MOM2","W_Size4_MOM3","W_Size4_MOM4","W_Size4_MOM5","W_Size5_MOM1","W_Size5_MOM2","W_Size5_MOM3","W_Size5_MOM4","W_Size5_MOM5"
"237",0.0348458741675476,0.0559146499770204,0.0491708023151661,0.0551814465387796,0.046638039764196,0.0363514900608748,0.0581575622555544,0.0645298099739425,0.060506680282211,0.0729121036452314,0.0383400311256428,0.0593740471915759,0.0470156452926381,0.060237000929347,0.0782294525071629,0.0522669447145667,0.0662818864817584,0.0687084929162204,0.0606925308518979,0.068169189378958,0.0243830728855719,0.0551112718701665,0.0828196240689521,0.100606592862158,0.0516199720051015,0.0416172983161673,0.0432925788402509,0.054610244347462,0.0594372110390753,0.0533238622295493,0.0535318289473208,0.0321545590627957,0.0198183815686074,0.0257988562124944,0.0150036879965147,0.0601920851135701,0.0669894086278461,0.072271352929535,0.0596460953691698,0.0765262378164961,0.0689019480962108,0.0655993815671369,0.0584550424553495,0.0610993876821017,0.00549092076167225,0.0593505261704549,0.0444051572232507,0.0596321684842398,0.0453731271160025,0.0504713235234737,0.0582333847501687,0.0532470531695459,0.0335634647410864,0.0496515655111208,0.0331492004463188,0.0609748306079409,0.0800778872124628,0.0469292374420231,0.0364630114436558,0.0572813709604145,0.0497400380552849,0.0840611193260651,0.0551787191240922,0.0674246147625561,0.0668631446514853,0.0534783393121715,0.053359233999396,0.0533881134492031,0.0327596799013445,0.0643939950448444,0.0595816706642495,0.0778040911920379,0.0509583638894454,0.0645420111192139,0.056014667354015,0.0102145371510918,0.0545448589001323,0.0528294019278205,0.0559348392458262,0.0400693667179129,0.0424098269347521,0.0759084246451903,0.0545325740759972,0.0592979321350807,0.0100739980940926,0.0483629175312766,0.0623245940809444,0.057025848520393,0.0733878927574023,0.0672725387728052,0.064353021728438,0.0646963506316687,0.0385819242244199,0.072166412637126,0.0474220033525617,0.0583469817730611,0.0878335409294149,0.036843671988504,0.0662124893520585,0.0581239667285558
"238",-0.0236155916697135,-0.0292257879814947,-0.0206507658168268,-0.0410491720025738,-0.0385488422170423,-0.0208124761875874,0.0221493298665482,-0.0375019923794614,-0.0480815870728399,-0.0464743605952552,-0.0295384838854708,-0.0445369643903672,-0.0583492203595875,-0.0351328102041016,-0.0459992837114049,-0.0392695900458267,-0.0243373436831312,-0.0421734643096712,-0.0377692217012019,-0.046675765432171,-0.0125268674350177,-0.0205977586874439,-0.0338563669776999,-0.0386066832588514,-0.0491616243321555,-0.0300115557754962,-0.0528221222305725,-0.0411018917836406,-0.0554332280619285,-0.0312714663210536,-0.0361508168659669,-0.0444498394844519,-0.0587241539700035,-0.0366992475347745,-0.0485222108665832,-0.0323348585479159,-0.0586281728025605,-0.050629886161083,-0.0113926347501584,-0.0324562318044148,-0.0318660582623686,-0.0563534029578843,-0.0203399204865651,-0.0209664029472636,-0.0230947715368176,-0.0497663511780145,-0.0426226798962523,-0.033145790630157,-0.0169233204165084,-0.0216380433110227,-0.0315626575834521,-0.0790044785971053,-0.00119372505458228,-0.0315311660150329,-0.00412796735986837,-0.0602857829095145,-0.0343585378111597,-0.0499164086637139,-0.0375828786751745,-0.0381181604204185,-0.0454085126930874,-0.045471156016139,-0.0534424502314792,-0.0476055345970192,-0.00665092303977339,-0.0347749704049213,-0.0288579014599813,-0.0426984732386288,-0.0386315332955568,-0.0245050193303368,-0.0508674857855697,-0.0548944339749805,-0.0374644370163463,-0.0244882185561903,-0.0271950101669991,-0.0144491019046651,-0.0297172337305269,-0.0413625838725903,-0.0370894119907741,-0.0174205297106473,-0.0439501867461439,-0.0413468774056409,-0.0600338760854029,-0.0294152499215716,-0.0215185104083229,-0.0279818923590665,-0.0316830479614916,-0.0573707406857607,-0.0214895939445928,-0.0311301136237675,-0.0520534226856246,-0.0534623992011439,-0.0314644344269186,-0.0240851881265109,-0.0169783915922219,-0.0394666417310915,-0.00788539903024521,-0.0734414557934061,-0.025245489958663,-0.0314737995687163
"239",0.0761531672604426,0.0735849521458601,0.0967038946431539,0.0411347237062299,0.065220907705607,0.0707399562565617,0.0681354531008777,0.0694697542095836,0.0865954260516096,0.0276126337727826,0.0823563637450126,0.0971580179008639,0.0674058674491834,0.0809476492247997,0.05683570113942,0.0730699445222406,0.0735591839294652,0.0836770449343879,0.0721188242602711,0.0599447010024593,0.0562940519863883,0.107846307322057,0.0767705680246942,0.0573948221195066,0.0358343787239207,0.0967997442889678,0.0541150147460948,0.0590739897376248,0.0740426069975822,0.0860012638435086,0.0578016864417316,0.0437911708644541,0.0962294716910542,0.0912031273663267,0.0489413978067822,0.0792239622814258,0.100182989270435,0.08301874069178,0.0611488930527729,0.0766564973197777,0.0690657236512685,0.104159620978465,0.0933107311183437,0.0468397620641709,0.0704776942243258,0.0624257784009856,0.0976580698617404,0.110810265552263,0.0712883737862294,0.073390484023534,0.0693983628304909,0.0866125483957681,0.062390272529208,0.0759101286888572,0.0669340568273017,0.0995309986919993,0.0998320686792839,0.0642667247746465,0.0623044750970131,0.0680441901409533,0.081437334192673,0.0571344042917666,0.0922283850014992,0.0420641760362647,0.0564147509768899,0.076591985515606,0.0683482775220053,0.093293378822594,0.0588661832709916,0.0628045261055818,0.0796723754457308,0.0933463127640391,0.0599136757698348,0.0679066377150374,0.0254285836411812,0.0633850687821256,0.0603442705370001,0.0852815279407758,0.061902426543742,0.0675825707158841,0.0542806108381706,0.0794335876673794,0.0773266539204443,0.0823575553417451,0.0514236425489146,0.0712338495816114,0.0951674247087143,0.0690696266548188,0.0881079761900201,0.0639125303820988,0.0570307890100433,0.0628712576497954,0.0745618105617386,0.0919431794870706,0.0577538729801358,0.0464023743249655,0.0816380682503184,0.0732147518798956,0.0673677636858423,0.0728051747587798
"240",0.0127749066523567,0.0213118678823383,0.0545703149428208,0.0326465600504339,0.0437025511391216,0.0261660620875683,0.0329075167426872,0.0355990676991771,0.0364116213166818,0.0244434655454871,0.0396981452527351,0.021793414801059,0.0631203204146826,0.0296451543946499,0.00659639877259093,0.0238984896398287,0.0551647230179609,0.0301819637725864,0.048761639931743,0.050459991524825,0.033654178205006,0.0304690191214499,0.0343153889731127,0.0389615288968191,0.0187991101696988,0.0275370658843051,-0.0149516420451099,0.0178706050879504,0.0371251086977659,0.032526025597515,0.0198312831344366,0.0230663078394847,0.0292767605618086,0.0420065637387599,0.02168627328702,0.0205598516601869,0.0484703107979859,0.0360387150538758,0.0464798830625908,0.024345817826967,0.0329257726960211,0.0252437811779243,0.0488160230315839,0.0218127033302302,0.0380253365776757,0.0167413469642986,0.0218208073290134,0.0344904657042446,0.0486124931564782,-0.00524065947863221,0.0178071872450623,0.0424079019646634,0.00874258269001786,0.0295506533462008,0.0267091558751626,0.0337079958609027,0.0183304520480429,0.00526210212040022,0.0235691192179512,0.0278369292220357,-0.0104442320958477,0.0496120656962881,0.0179793965381305,0.0390251091811463,0.0443633186745933,0.0259401547645325,0.0322074200497455,0.0455803720669335,0.0354452294233127,0.0155064389353227,0.0218168265958095,0.0421425085966157,0.038356730360597,0.0407789533188446,0.0368973514063862,0.0274507277081281,0.017496104302718,0.0310546656929251,0.036373696981121,0.0232213251563488,-0.0134405831157643,0.039840137671342,0.0311269621296826,-0.0101601675696226,0.0193518454497744,-0.0108104456811204,0.0296317612036993,0.0384558292022616,0.0491272003497932,0.010792755955263,0.0139020116334638,0.0268392972322883,0.0401291823178269,0.0352073166160106,0.0224132862205056,0.0323439669397917,0.0510911527260826,0.0230932062492048,0.022081512019549,0.0174303920017072
"241",0.00356726028324843,0.000352414642299518,-0.00726099566450239,-0.00638861256044792,-0.0166068363054996,0.0210091287199071,-0.015662586956326,0.00902275726401838,0.00816798147160903,-0.000790512037479402,-0.00252966977164653,0.00413163143038013,-0.00398472996923598,0.00454042433373337,-0.0141185745318919,-0.00416428192201535,0.00836184809709244,-0.017252259041829,-0.0160068523331298,-0.00381451402927074,-0.0180221002157489,-0.0167421759829953,-0.0165917725069163,-0.0331204411523275,-0.0151626207741786,0.0177647076406129,-0.0141090147401173,-0.0279722498085275,-0.0180696085347382,-0.0138975146593575,0.0159341315626542,-0.0152007744014301,-0.0105963354296889,-0.043036457699127,0.00267041109330457,-0.0142586347495514,-0.0196594892550343,-0.0124896894295731,-0.0164537423733042,0.00234902374946019,-0.0208657752704253,-0.0257939237464451,-0.0149444088868868,0.00964464881018747,-0.0187487799091174,-0.0129203721736119,-0.0502375962927082,-0.0370098544756349,-0.03537257123945,-0.0385066487851783,0.00045299155429129,0.00243089742111286,-0.0125426845558512,-0.0158467748371435,0.00506571199682965,0.00673410778061849,-0.0455421513949668,-0.00776669065255828,0.00721040660820992,0.00546416232866795,0.00854281619273219,0.0112915465379041,-0.0202434184271644,-0.012059722042013,-0.00381333582646999,-0.00348744151294758,-0.00715897155688759,0.0101373717396771,-0.013018036232112,0.0291347459648114,-0.0512567174261028,-0.0218381286057552,-0.0139281180505961,-0.0594045783000081,-0.0235401320103611,-0.0295601249373231,-0.0137252102806637,-0.0225750562799899,0.00937378206245161,0.00183467714234414,0.000614475668444008,0.00170282201417678,-0.0144083171614598,0.00998744534127062,0.0284745068236271,-0.0019093240427666,-0.0222146589487129,0.0463664891985756,-0.00621256827545455,-0.00747272691201462,-0.0291491772117271,-0.00690442658548873,-0.020235520670481,0.00530939789000832,0.0124490400548262,-0.0330811993796653,-0.0293006557056785,-0.0326711803318473,-0.0251632023091811,0.0103122468484873
"242",0.0788041601461848,0.0582761342824553,0.0698751080310935,0.0745410166262341,0.0713654493922288,0.0559549631137759,0.0762431752141769,0.0896098487462574,0.059827282560854,0.0849292886187211,0.0587691273195198,0.0229128389294029,0.0802509763090214,0.0837132895810357,0.0702347015173057,0.0813070528750928,0.0485358295104419,0.0688469527182356,0.0770250032990714,0.0658871824265867,0.0428217256167528,0.0259593474618653,0.0582048956529595,0.0439221078490096,0.0768143035857726,0.0667599841159278,0.0577556960227495,0.0508577525642133,0.0615512774795076,0.0811087902485906,0.0450748257454417,0.0842701265085227,0.0800191300604492,0.0356651221315747,0.0460343125163609,0.0642701711839414,0.0962746033681467,0.0805336973521908,0.0659065406255224,0.0646834274052871,0.0759935105723577,-0.0125583160979672,0.0823876019194259,0.067528172874401,0.0767008262554869,0.0815165080907199,0.0431215372864897,0.074036313760409,0.0791677541625771,0.0400568334932299,0.0643329909664323,0.067057384306284,0.052710329255672,0.0781253700042044,0.0615716352330028,0.0549237614075052,0.0962790306521493,0.0881064923566186,0.0669229506171429,0.0420835991811192,0.0762990775336758,0.0864107822141465,0.0878888471528343,0.0483659948486784,0.0644644438195976,0.0828730134178432,0.0636463624152083,0.0781004966418669,0.063239711051555,0.0615624493893919,0.0793748387028752,0.0810468333722199,0.043545114270643,0.0458250938456586,0.0640970875377396,0.0557061739975476,0.0775349629861523,0.0549915041414388,0.0644459031820166,0.0596906404871644,0.0277843343233336,0.0962721240358196,0.0779713951459277,0.0435358728834948,0.0669272623851254,0.0487143604799939,0.0322961942774593,0.0667514316169799,0.0578517568919962,0.0909299254845581,0.0662427746632007,0.0365969785924927,0.0693599304762148,0.0761452524197874,0.0271999207119779,0.0671773489686891,0.0582119682712607,0.0152773739989267,0.0707968930131046,0.0285962540904613
"243",0.00328908302697674,-0.0130513702863318,-0.00763588293092426,0.0195857093065964,0.0255502486897552,0.0282892267254802,0.0120231026934626,0.00512272722156763,-0.00781173576577684,0.00111644715963968,0.00497954872258204,-0.00274672965106236,-0.00763785659403326,0.00546259057732338,0.0418927369218464,0.0122156803853597,0.0303762207807414,0.0054286639630065,0.025015197829939,-0.0112593313590259,0.00400580817712094,0.00393982278662635,0.0210752872475469,0.0394429532911259,0.047418684677857,0.0107718999614645,0.00795194037998353,0.0279044375075583,0.0122372755064236,0.0144682478600556,-0.0178834448183827,0.010131307924869,-0.00165491155634307,0.0120049649774217,0.00913890917578945,0.0125051611504691,0.0176372662695242,0.0262060760883793,-0.00259726595623605,0.00126454694798146,0.0102881434464982,0.00715438140117688,0.0267523575370343,0.0133861669915875,-0.0136053647092,-0.010839032810755,0.0373251070513978,0.00241533712353289,0.0233379438178914,0.0042586402025086,0.0416589786273759,0.00209746255371152,0.0170386713346776,0.0194941452152864,0.0121944856481171,0.00726018917163214,0.0126328057349645,0.00643774637791157,-0.00763804622627525,-0.0175747829815355,0.00601687102116036,0.0346453082540142,3.01597730223528e-05,-0.0110665724415817,0.0383180447714885,0.0132754779200251,0.0322761330139984,0.00450930159624583,0.0106092752361041,0.00532821333864286,0.0449010436140773,0.0193346366937528,0.018378065488266,-0.00135252675953063,0.0150816748659925,0.00146024343597987,0.02514645842115,0.0611296832466883,0.0137023227735352,0.0139975161764194,-0.0213602710833428,0.00925750579017564,-0.00413530911966615,0.00623308157146925,-0.00108805923788451,0.0258434284296592,0.0549285085532354,0.00997297668751844,-0.0016282294273236,0.0135346321721654,0.0438220708826917,0.0284837147339025,0.00267705433132378,0.00981918825422745,0.000902465437276064,0.0332713357217024,0.0481546265805738,0.00706806605603606,-0.00460177816541025,-0.0175829790580306
"244",0.00352624856343182,0.0373673071161699,0.0186039900579735,0.0395383984798173,0.0466456788484291,0.016563062652484,0.0227083146383292,0.0139299882985618,0.0227255645439515,0.0218698322430417,0.0154990293261408,0.0366471227461836,0.0234020745927705,0.0779456014875419,0.0332665803987368,0.0239308588432439,0.0297389599710311,0.0201986185400809,0.00525536672503165,0.0379427597054974,0.0299056370692285,0.0230502309513769,0.0431293162038375,0.0168925587973029,0.0187689300730348,0.0186000617080949,0.0393374222386993,0.0437173479963459,0.0254642178713846,0.0225897297089474,0.0208830105206171,0.0342742944151474,0.0449371957482134,0.0204015687285938,0.0251743458013328,0.0448668227960409,0.0567741050540035,0.0202789669804243,0.0371871426457637,0.02416333157167,-0.0232781477350773,0.0397415839908218,0.0259590598112883,0.00389399008727952,0.0211498871764343,0.026072229964723,0.0378384744142835,0.0264061383375111,0.0270784900214921,0.02380207923653,0.0329413860821382,0.0259129646670791,0.0128293239757446,0.0246985868896056,0.0198967731965307,0.0407057870393987,0.036134932939537,0.024008544440418,0.0181616568853245,0.017029233879761,0.0141138674576648,0.0337806425756565,0.0376150394287194,0.041739811105377,0.0398487974276894,0.0127695597591022,0.0150902885722493,0.0180277444589204,0.0218509619832438,0.0215714452623446,0.0247549040644412,0.0345262514856131,0.0307787698587164,0.000344350099837729,0.0184384586824322,0.0133255014982257,0.00708191484973765,0.0302118991269364,0.0133742684946922,0.0173845293148872,0.0326299245636709,0.0146721099146619,0.0360418212467879,0.0401941435020063,0.0370973372345835,0.0274790684239131,0.0277073867475094,0.011234260904777,0.0316352974985169,-0.0139403901022632,0.0177421621892696,0.0128282585656944,0.0327975226118409,0.0295513476818988,0.0419724242091295,0.0250094341102621,0.0286541763554942,-0.0176092050000691,0.052705895174259,0.0139266672212758
"245",0.0076861542888864,0.00980582435249021,0.00591726904122889,-0.000510582472859052,-0.0153532653342843,-0.00243701074819958,0.0121579341584473,0.0115107409136083,0.00665842617342374,0.00113344131007241,0.0226750164668301,-0.00317262734100567,0.0131721558723647,-0.0054162556058104,-0.0135570929983498,0.0363304869629029,0.00274061068124856,0.0262901688702977,-0.00539126179156998,-0.02274354976322,0.00664770781974309,-0.0137614136980368,-0.00981954419931067,-0.0199412981348321,0.00649469780024002,-0.00403980254977156,0.0280034628259111,-0.00236217485738843,0.00799267172549573,-0.0178566231047314,0.00554119915278055,-0.0129048002945958,-0.00294112361958379,-0.00249007946908184,0.027694229304958,-0.0130501339084971,0.012451964243832,-0.0117056446841195,-0.00668219121451659,0.00815801264925539,0.00145179069210028,-0.00854718728171438,0.0327489142012414,0.0231158710548278,0.0022625662092241,-0.0455985416906387,-0.0176733908753628,-0.0077265529055256,0.011092416466219,-0.0210272102045196,-0.00673716791601969,0.00827423031998334,-0.00812823640717403,-0.00882153190096385,0.00885929908278366,-0.015556571181149,0.000601321200694194,-0.0086537133808185,0.00847823011462423,-0.0144384294906348,0.00233281995205518,0.0285246228966629,0.00918391353388883,-0.0311906228046342,-0.00177598274282898,-0.00795797215847914,0.0127453715668344,0.0100863254994398,-0.00283140769887026,0.0110395667078234,-0.0115985952272798,-0.00506292169609136,0.010734338848987,-0.00681445915008688,-0.00839286146113948,-0.00742196399542571,0.00261692926889086,-0.000625810481977206,-0.0124738561451738,-0.0188192270818444,-0.0020282745758645,-0.00323938210508081,-0.0263336800495014,-0.00964441006209229,-0.0184757982694619,0.00763684172094272,0.00890265958562066,0.00490517025676958,-0.00627675320280041,0.0191141353403646,-0.00317439723991241,0.0131540077682908,-0.00706391548952022,0.0177930263709823,0.00368355445816767,0.00676704048717409,-0.0142672459562458,-0.00341960075379154,-0.00495224629779214,-0.0302295755656332
"246",0.0223926936788571,0.000977312909354204,0.0458465047385353,0.0247427287375582,0.0278364866902212,-0.00607154825311814,0.020521412666832,0.0554958389118052,0.0296950742945201,0.00844934430790052,0.0249571782117282,0.0422019960121521,0.0300067850953564,0.0384202134819712,0.0310284887226742,0.0401239310411317,-0.00766895043433111,-0.00349289218534946,0.0293275077016079,0.025709034260701,0.0234664215013124,0.0514076208300946,0.0520168971386842,0.0176506390912589,0.0135870038541272,0.0149873687427329,0.0259640238208911,0.0227365157261698,0.0363208366758204,0.0270639269309246,0.0171789029964052,0.0286800663540239,0.0374037621869973,0.0452345276751604,0.0114422752044512,0.0360067129336732,0.0400087751626074,0.0417154954296338,0.0381790823019912,0.0110704756337579,0.0199749201778598,0.0360592319123425,0.0470812428139262,0.0244737426764919,0.0399380584776585,0.0368259895217067,0.00940492398041406,0.010983593145859,0.0270484700705668,0.0518313249971579,0.0358490442283151,0.0237745355313425,0.0358453503213309,0.0247591066026479,0.0226882036405238,0.029879579903544,0.0637376974760392,0.0242170250808174,0.0334170237159727,0.0076146159325496,0.0375260460792306,0.0374647925380976,0.0476196145801728,0.0434145156779648,0.0233756421806442,0.0213634758990556,0.0695788471994763,0.0387173342805369,0.00833293622245962,0.0252134751404994,0.0348792883805749,0.028831379180972,0.066348307757453,0.0452897492988414,0.0290303202079161,0.0338675437387206,0.0224549982142208,0.0382042227745165,0.0319022242401059,0.0176500882489711,0.0144147544282396,0.0165399018481196,0.00044812070092265,0.0398017408061845,0.0146401811917824,0.0185194984808586,0.0347402961072394,0.055186652866472,0.0253906071377784,0.0331673378044507,0.0574385732384652,0.0313871313804969,0.0654293913589675,0.0429932577429587,0.0322336525075821,0.0407834010711377,0.0171287154121398,0.0585307948929157,0.0336459107729153,0.000831216322614771
"247",-0.00185450674690966,-0.0343047974668177,-0.0215647053979074,-0.00871036826619847,-0.0399565081087329,-0.016356107037965,-0.0258743343224502,-0.0207853341677125,-0.0181044069819447,-0.0241648397474753,0.0016918166658015,-0.0410141032461251,-0.0110541839479453,-0.032816383397339,-0.00726104332494056,0.00462056130125175,-0.0250181253456728,-0.0166676307755178,-0.0177003801238327,-0.0102263179438924,-0.0343528349612544,-0.0131154861103707,-0.0322352217663399,-0.0217607596489767,-0.00419980989111105,-0.023805276239505,-0.0408916972304184,-0.0111385408238846,-0.010831131412172,-0.018753264326969,-0.0239536601273387,-0.0262258021407617,-0.0276366621918973,0.00576144518063767,-0.0335249812433942,-0.023249396236788,-0.0211107397903288,-0.0103278398569803,-0.0107279157858776,0.000784046345357132,-0.0102352985891957,-0.0283662701628719,-0.0211250772596063,0.00231698000586483,-0.0185818069508167,-0.0116584558181182,-0.0183281822418279,0.00444413000172819,-0.0145110861207293,-0.00209809867447123,-0.0284173543699505,-0.0209496996170487,-0.0286039316215602,-0.0292754370649626,0.000648696253417777,-0.0301345585035744,-0.0109122720204669,-0.0301629465908832,-0.0340159777937909,-0.0276529807217498,-0.0216284327801108,-0.0141328570906266,-0.0322944111859843,-0.0170721226882998,-0.0296964649480186,-0.0247025087760151,-0.0300385443330723,-0.008625066652481,-0.0243488659411536,0.0117698389130601,-0.0285692021906353,-0.0315640524316113,-0.0282836972631105,-0.0278555344549635,-0.0154592807180934,-0.0182756733589923,-0.0326649704831134,-0.0307347900510795,-0.0372179156708624,-0.0232180526412389,-0.0156549147641672,-0.028981936522517,-0.0250748860459572,0.0111691614720129,-0.0322345149184613,0.000389802574702638,-0.021018806409152,-0.0171842230368289,-0.0137567028121451,-0.0129266282896841,0.0271327349046809,0.0190257263230361,-0.00650933019350362,-0.0130124322607112,-0.024965956295108,-0.00676794266397079,-0.00933615879439836,-0.0383284038446756,-0.0363726211917313,0.00352709046969766
