"","J_Size1_BM1","J_Size1_BM2","J_Size1_BM3","J_Size1_BM4","J_Size1_BM5","J_Size2_BM1","J_Size2_BM2","J_Size2_BM3","J_Size2_BM4","J_Size2_BM5","J_Size3_BM1","J_Size3_BM2","J_Size3_BM3","J_Size3_BM4","J_Size3_BM5","J_Size4_BM1","J_Size4_BM2","J_Size4_BM3","J_Size4_BM4","J_Size4_BM5","J_Size5_BM1","J_Size5_BM2","J_Size5_BM3","J_Size5_BM4","J_Size5_BM5","J_Size1_OP1","J_Size1_OP2","J_Size1_OP3","J_Size1_OP4","J_Size1_OP5","J_Size2_OP1","J_Size2_OP2","J_Size2_OP3","J_Size2_OP4","J_Size2_OP5","J_Size3_OP1","J_Size3_OP2","J_Size3_OP3","J_Size3_OP4","J_Size3_OP5","J_Size4_OP1","J_Size4_OP2","J_Size4_OP3","J_Size4_OP4","J_Size4_OP5","J_Size5_OP1","J_Size5_OP2","J_Size5_OP3","J_Size5_OP4","J_Size5_OP5","J_Size1_INV1","J_Size1_INV2","J_Size1_INV3","J_Size1_INV4","J_Size1_INV5","J_Size2_INV1","J_Size2_INV2","J_Size2_INV3","J_Size2_INV4","J_Size2_INV5","J_Size3_INV1","J_Size3_INV2","J_Size3_INV3","J_Size3_INV4","J_Size3_INV5","J_Size4_INV1","J_Size4_INV2","J_Size4_INV3","J_Size4_INV4","J_Size4_INV5","J_Size5_INV1","J_Size5_INV2","J_Size5_INV3","J_Size5_INV4","J_Size5_INV5","J_Size1_MOM1","J_Size1_MOM2","J_Size1_MOM3","J_Size1_MOM4","J_Size1_MOM5","J_Size2_MOM1","J_Size2_MOM2","J_Size2_MOM3","J_Size2_MOM4","J_Size2_MOM5","J_Size3_MOM1","J_Size3_MOM2","J_Size3_MOM3","J_Size3_MOM4","J_Size3_MOM5","J_Size4_MOM1","J_Size4_MOM2","J_Size4_MOM3","J_Size4_MOM4","J_Size4_MOM5","J_Size5_MOM1","J_Size5_MOM2","J_Size5_MOM3","J_Size5_MOM4","J_Size5_MOM5"
"106",0.0113619129886447,0.0209730034472296,0.0815952176905094,0.0168400639512269,-0.00532612188754212,0.060531873243402,0.0166353459309685,0.0698620121036708,0.0322919701414022,-0.00203450930193589,0.0536958318660398,0.0970081269241564,0.046243866079629,0.0118109856921649,0.0249204233666841,0.0633151169797782,0.0595734716255915,0.0209754439690697,0.0338601981311194,0.0286824996461781,0.0402905776164435,-0.0315742513587089,0.0350706473172342,0.0217254263948617,0.0106306913805635,0.0482118582698957,0.0304044112734406,0.00170752300799387,0.0265182755078561,0.0246907391053159,-0.00297284513745059,0.0235314594778985,0.0286657610131504,0.0717665579854482,0.00298447897653273,0.0226570306632584,0.0177300787405324,0.0297472449030562,0.0755676085253966,0.0668625854533651,0.0369388916690163,0.0235472039717698,-0.00658278019631088,0.0498263438601304,0.0734761553413431,0.0585127252081353,-0.0234466271573328,0.00522562974404579,0.0328887883061187,-0.0166337846516259,-0.000321829882062866,-0.0277902836900865,0.00563135294098296,0.010079169365817,0.0408496234443032,-0.000751603615451592,0.0429424101646225,0.010322880436396,0.0217614462013108,0.0291553991372273,0.0316894371337645,0.0306625142343669,0.0386424083552492,0.00410823449452068,0.0149195209390772,0.0614031505555361,-0.0219694458563767,0.0578185579771841,0.0371434215322081,0.0525537519318108,0.0348304506876917,0.00776033306275174,0.0667261562605776,-0.0127364752553928,-0.0111436068964768,0.0524123687980273,-0.0254942486893189,-0.00625181402917887,0.0108525147621882,0.0346339779125169,-0.00226679768486285,0.00737921471237904,0.0256923717479341,0.0264882166985448,0.0423424590388127,0.0015718138886244,-0.0171491879852105,0.0154931964756656,0.0414797089461121,0.0727734342967701,0.0157565153314741,0.0267005063965669,0.002376860097144,0.0276477165451294,0.056898938017749,-0.0102169932268929,-0.0001502840016426,-0.0284248314504223,0.0596903132326911,0.0749895277525818
"107",0.0140476013563066,-0.0451308780199968,0.0116699585329636,0.0252234480661141,0.0283422547951445,0.0550258827940237,0.0494463137423128,0.00893056075139118,0.0542869130475432,0.0180447505799702,0.0380767848177509,0.0801163829860842,0.0434953516374551,0.00782702912451812,0.0275192377302563,0.077005081618955,0.0130876237890999,0.0254981873413721,0.0485049873014125,0.0563962217680965,0.0504213027290068,0.0770193879761634,0.0417640251981578,0.0869727817405239,0.065912399385317,-0.0161275229252235,0.0341502840480328,0.0181524391067737,0.0273433297070483,0.00613952208329834,0.0146078203670155,0.0322011839503727,0.0396543720781815,0.0552843414992004,0.0560504324839505,0.0260423964542341,0.0227373065970589,0.0662534176706953,0.00434270864956308,0.00468182040044907,0.057813939371033,0.0293761248767112,0.0566532241265163,0.027937420652113,0.0540949274624691,0.067579357035386,0.0495602467999887,0.0761167715095052,0.0638315584659874,0.101909766901345,-0.00776231525399927,0.000904227678524439,0.0122543193142856,0.00501359395254987,0.0140523454237851,0.0289641639227552,0.0931804705548343,0.0124218821096257,0.0364798184353382,0.0563869173505988,0.0385282330054702,0.0426370520333478,0.0251393673900316,0.041521794774624,0.00515974539240897,0.0299487799786574,0.0208934363143766,0.0535122472670957,0.0481246903417729,0.0597629143417268,-0.00446569599774439,0.0736032340676662,0.0392350426192341,0.0585729714805726,0.0562660733213053,-0.00644376520949833,-0.0226513516034184,0.0100227825865301,0.0163327453338685,0.0556364812317126,0.0315767772327724,0.00367838192029389,0.0145212910540917,0.0430723577841071,0.0880856339305821,0.0293777758392722,0.0302324990134918,0.0324511298484678,0.0372200074361794,0.0354723210169992,0.00304716926855803,0.0336795041042903,0.0851216340217774,0.0192673693286228,0.0494126320411375,-0.0491932103834606,0.0128942322040932,0.0922832454986464,0.0175669574374863,0.086810837577418
"108",-0.000914639395149908,0.0252222991507482,0.0838066506510795,-0.0173615262693505,-0.0244679904171209,0.0138439418003792,0.0111781042070882,0.00818476576220499,0.00606720200032584,-0.0482129992584241,0.038906003755011,-0.000861932067707169,-0.0286380784684245,-0.000888684528470809,-0.0275099315347205,0.0347283398182945,-0.00634926294921263,-0.0438090798809569,-0.0449417698406758,0.00550598494678647,0.111298989878496,0.0354981406686974,0.0466994203250996,0.0274677609271395,0.0274510019774287,-0.00845408727558643,0.0153827798256761,-0.0306964179862465,0.0125452147125868,0.0142191016425762,-0.0244720713015443,-0.0619953432721907,-0.0140255274222612,-0.0358583491482571,0.00951555807470096,-0.0254076289362159,0.0358394669366682,-0.0191144315866981,-0.00632216952747983,0.0466963930081372,0.0359273977934405,-0.0348572321771216,-0.0229446702832984,-0.0153181298777918,-2.92661192482432e-05,0.0935403971359629,0.00238261288239319,0.0662024848162935,0.0300162644415543,0.101909766901345,-0.00497289827992495,-0.00700919472117449,0.0113970051344713,-0.0127087928026415,0.00651724330866781,-0.0431753695886174,-0.00050463165285064,-0.0164883485031998,-0.0358345717206099,0.000966175240662198,-0.0059508842861126,0.00207094610215092,-0.0299903105743525,-0.0178614463841044,0.000764721018414516,0.0318727777076959,-0.0243559138792848,-0.0142489898947444,-0.0114948720037808,0.00744662893359319,0.0535338896067427,0.0104729914265144,0.0571913512581715,0.105403271930063,0.0931377767280779,-0.00598221567376983,-0.00488070008489656,-0.00305922946429543,-0.0181229377072725,0.01252655577139,0.00327119339851865,-0.0396574955444277,-0.0245873765810943,0.013537104017716,0.0126248029118161,-0.0189608679568283,-0.0134131303426025,-0.0449198996916941,0.0185284335972886,-0.000695242986959568,-0.0134444857611544,-0.0275284081968423,0.0229649549097297,0.0468924875191977,-0.00482634570808629,-0.0264605159625916,0.0227710039621797,0.0432335894560094,0.083510743621805,0.0847371027134856
"109",-0.0368389908795974,-0.0252405715720654,0.0285091309750782,-0.0156288653639717,-0.052914615962253,-0.00183252702284419,0.0069210331897776,0.0140944690142008,0.00181018694647384,-0.0498524695325981,0.0169663987645925,0.0496287251843281,-0.0204023120014208,-0.0379731027996478,-0.00498575183294135,0.0827038560439789,0.0673271539030036,0.050707607582661,-0.0289064837966159,-0.0503207087883707,0.117265582670388,-0.0112703985006552,0.00454149559285935,-0.0166727608412311,-0.0263143699256731,-0.00764665978533603,-0.0281791139462302,0.00636916878649293,-0.017321289520264,-0.0106684290668126,-0.000846642759309957,-0.0252585423307672,-0.000198670035413587,-0.00281389469553454,-0.00985764539435843,0.0123111852396759,-0.0500174184618471,-0.0154262006800864,0.0301947397933585,0.016782705400787,0.0278179513280236,-0.0205774044309929,-0.0352384357738585,0.0651330007044094,0.0191176531615242,0.0145899502458583,0.0203076053288935,0.0366139909590386,0.120244568114164,0.104856533302754,-0.0367207704962996,-0.0357037060897854,0.0310757939520767,-0.0555501296798959,-0.0195637957497867,-0.0107882027185599,0.0041603380288604,-0.0270408543405712,-0.0334997730423922,0.0091091013723185,-0.0359508004731736,-0.0375195578146289,-0.0487086299898935,-0.00790198986023069,0.0349508639426988,0.0357523133537211,-0.00889842053491399,-0.0157210030668514,0.00787469707976651,0.0359749232183579,-0.0545619638843685,-0.00630109972570499,-0.000348117844472737,0.061337076664331,0.0721428291858742,-0.00666022080211227,0.0218833156516941,-0.0496377963145848,-0.0477043551172633,0.00958105096913642,-0.0240070365474324,0.00944786583623769,-0.0609706180377793,-0.00910410277926457,0.00142256147919945,-0.0501832071950311,-0.0363872094125924,-0.0583146214467166,0.00623415770980083,0.0737352015903713,-0.0141231185727341,-0.0571574024295266,-0.0454912110556019,0.0419471894102382,0.0905284137363677,-0.00625840826937982,-0.0489790125522525,0.0428649077925679,0.0711740259677892,0.0827689253497615
"110",-0.00782021915146352,-0.0456934602742709,-0.0431734836628291,-0.113279232520003,-0.0291056366224952,-0.0766706317416703,0.0143277208032382,-0.0939983603077557,-0.0804404412528634,-0.0544422900473543,-0.0398617908869489,-0.0104142782854152,-0.0262635404261826,-0.017415876694203,-0.0389203968771001,0.00676107963873292,0.040454660790434,-0.0321091763621217,-0.0491025551158571,-0.0310790840365243,0.0330971304776565,0.0876293250297659,0.0646572451377956,0.00477655960198789,-0.0468313959937359,-0.0391270585526083,-0.041454538381403,-0.0518086605056051,-0.0334168706803502,-0.0556203073435654,-0.0405634059375561,-0.0423037751053948,-0.00785430313592278,-0.0578453103980899,-0.0814117755227933,-0.054362357170988,-0.0359491417388904,-0.0503004907355211,-0.0447917881412613,-0.0388686849493746,0.0161263953498471,-0.0620999273633808,-0.0208189776980476,0.0345456772406715,-0.0569632574070934,-0.0273735713992841,0.039847987287573,0.105131621579339,0.0608201396771903,0.0475197155238395,-0.0377975891687259,-0.0603401662657513,-0.0786533228810781,-0.051065061941919,-0.00695845987348608,-0.0378389273562538,-0.050020736417865,-0.055845929840941,-0.0608438692149414,-0.0414517553667394,-0.059812081575561,-0.0435500202910727,-0.0146833929951575,-0.0611761367182285,-0.0113947647980373,-0.0291147258516472,-0.0474709395059215,-0.0501706985474374,0.0112545961096069,-0.00423889334459503,-0.0383565586870968,-0.0415468208351494,0.0550066640539375,0.0357065673327219,0.0702493218640029,-0.0427621684732345,-0.0506150878227396,-0.0617704698409062,-0.0599201922914542,-0.0730588349647718,-0.0505324274901131,-0.0509375405540614,-0.036494352001519,-0.0813927991031613,-0.0735256823189247,-0.0316163518420902,-0.0391069654000806,-0.0230034715194936,-0.0434305001315149,-0.0232138082743292,0.0047974889283121,-0.0471094755649024,0.00607623508267743,-0.053565693576092,-0.0204508908510487,-0.0355545058180341,0.0302880501499041,0.0414780394193054,0.0880983205651772,0.101728666207238
"111",-0.00289759449350591,-0.0140225403966082,0.016222807469015,-0.0249693629916909,-0.0113559789726224,-0.0359123137340649,-0.0271899790970039,-0.00838921395964654,-0.00983607236831788,0.00422791329185333,0.0482089820546355,-0.0361426785018688,0.0176379600562386,0.063083730552854,-0.0350057344267899,-0.0389003623101342,-0.0255420675631167,-0.00779337546554005,0.00423803090269646,0.0170670278663644,-0.0632380196191172,-0.0628365083241858,-0.0665890021085499,0.00314162240363403,-0.00831154068754821,-0.025547463326063,-0.0136353058039378,-0.0240035668115058,-0.0305257303727216,-0.00963877241607145,0.0508160444997011,-0.0574396045177233,-0.0158428674065436,-0.00600037309278592,-0.000784215825178784,0.0143522414666909,-0.0366949760917909,-0.0117476094252985,0.000510812827743512,0.0217471854209296,-0.0538506272942862,0.0049856017236217,0.0152315275484817,-0.00917704609288949,0.0269042656501665,0.00676674159401458,-0.0335903433508715,-0.0685468029794821,-0.0616479138046394,-0.0992132176712968,0.00491556518741498,-0.0136830904774422,0.0159550663643243,-0.0331975605725316,-0.00837148514057071,-0.00885003269704388,-0.0128957667184529,0.00123748023937664,-0.0180022596425528,-0.0373244377935455,0.018203499210489,-0.000817651124852992,-0.0214711802328146,-0.044591048417653,0.0234177924780152,-0.0278805235922098,0.00824919797477599,0.0314856027816391,-0.0143011847750153,-0.0338524850662546,0.0327068624436553,-0.0217544472572305,-0.0964453885897835,-0.0720378034458538,-0.0151725531932255,0.00465550735101224,-0.0178469783968786,-0.00966190285059509,-0.0163371191422632,0.017618779900265,-0.0102536796544731,0.00959955859496903,0.0109055079085599,0.00346016241397547,-0.00323488044159682,0.0215664978986048,0.0138638026005591,-0.0264410378778075,0.0393222908890902,-0.0373610351143071,-0.032943091481953,0.0429834510082773,0.0578328720114584,-0.031348056255256,-0.0232437474382047,0.0171663103112557,-0.0175441019474534,-0.033921250169513,-0.0263127518270371,-0.057279500019814
"112",-0.0131460595482757,0.00724269528489015,-0.0200283910969606,-0.0135430024839548,-0.00857809009925608,-0.0152568992154407,-0.01972880296015,-0.0541070891642429,0.002199114508752,-0.0249906301917936,-0.035087110328448,0.0349495997035878,-0.0130474370273659,-0.0322784372770999,0.0259490416967271,-0.0119235105738502,0.0102910657544746,-0.0350365867305331,-0.0329602200647597,-0.0329695203789693,0.00460526711133907,-0.0404882194404852,-0.0358906972745825,-0.0193104723181281,-0.0448998067585057,-0.011767695078505,-0.0341450827326281,-0.0120542301541789,-0.0207258707238364,-0.00568859654823333,-0.0150252056892417,-0.0142920021608898,-0.0564430226699837,-0.0271503152040699,-0.0346451672987162,-0.0245112604600571,-0.0643878061877876,-0.0175061568550461,-0.00221152535460886,0.100957359736795,0.00977040039310439,-0.0577005734966257,-0.052300133771807,0.016435216661514,0.0441254788130883,0.00613643532794057,-0.041775851366351,-0.0240016473698573,-0.0763425695058792,0.0164376357430017,-0.0360394637477937,0.00208351784899396,-0.0659937852784107,0.000346903133823458,0.0757420996117641,-0.00492636304146616,0.00640236873307477,-0.0351787771681823,-0.0686337394595805,-0.071913286746902,-0.0127574660437047,-0.0248687039177428,-0.049181185952715,-0.0234378831878769,0.0363234938349218,-0.0325092528831534,-0.103884288107091,-0.0127966273002557,0.0237041741975482,-0.0179846387820269,-0.0770828761185078,-0.0441275293589047,-0.0261610485555981,-0.0124348667555387,0.0135272183708132,-0.0328240376843068,-0.0442455805105506,-0.0128303941718825,-0.0304041872697701,0.0308521683816877,-0.0460094684539119,-0.0387618990247876,-0.0276143941276587,0.0242873440642146,0.0761987359307527,-0.040280365245608,-0.0731306569364167,-0.0503819231442185,-0.0190037780216076,0.019975031196202,-0.0340631725212264,-0.0815733880495624,-0.0615481763153848,0.0225634400210776,0.037837717101593,-0.0965956171696927,-0.059859226589515,-0.00432961713160335,-0.0362133655426622,0.0528747753234461
"113",0.0709417692081178,0.0777022466864784,0.0305539423346977,0.0597003775887381,0.0686311387983843,-0.0137450642159758,0.046922778412416,0.0676578082355475,0.0688654218738278,0.109954222659078,0.0526365999101377,0.0492837813612744,0.0856575810621873,0.0703516831071178,0.0532208783876599,-0.0227780120123285,0.013189792191504,-0.00220204751323283,0.0742251787342549,0.108585697699027,0.019187317502567,0.122624076337295,0.0984847774592417,0.0918091619704092,0.0805429150400346,0.0432676863290531,0.0454803434314209,0.0740756542551116,0.0397280990961845,0.0554350244854624,0.0810375114132339,0.0824268181872721,0.046638959996993,0.0438578988633658,0.067016889503592,0.0974423820014342,0.0999201103711202,0.0645972553962044,0.052969462837666,-0.014183374166974,0.00234661247699158,0.0331626774741309,0.0258362671844402,-0.014442270698824,0.0611813361949933,0.0155470909928685,0.0626869123685257,0.0849183800392356,0.0817825185331737,0.037074314436957,0.0510322096107137,0.0922494924617745,0.0487363935139375,0.0827028197147025,0.0426137860982063,0.0784373600634591,0.051663408169487,0.0692661227615826,0.0929386055064698,0.0536285696722285,0.0663679137823455,0.0718379506745098,0.0546764762945286,0.0278019760855115,0.0487791496168738,-0.0174095229154896,0.120467842977884,0.0462049595945787,0.0528123420530337,0.00272300785382019,0.106332381788654,0.10692784754063,0.0809788121490407,0.0712930544051072,0.0242472443048109,0.0969939481067283,0.0740670859079883,0.0415323511146322,0.0586809273604529,-0.0115144713065442,0.107897006367263,0.0528358980055069,0.0587163962883869,0.0842989084926332,0.00534094266122162,0.0923091979806659,0.0826978592589287,0.0753135512629994,0.0410620242977921,-0.021336928238386,0.124779874762925,0.107004966876387,0.0359587661486895,0.0353242129972155,-0.0164547186678782,0.0845230556546784,0.126894724616692,0.117125773742328,0.0565687573737077,-0.0526969800226561
"114",-0.0904573961156871,-0.076160529827159,-0.0527197170801202,-0.0705523639730508,-0.101663765766328,-0.0634606072375201,-0.0804206889618352,-0.0616203049621988,-0.0405406695871286,-0.101768102220414,-0.0519702721599987,-0.0575856825073103,-0.0615313185037795,-0.054125452926903,-0.10499957857516,-0.0781739340131738,-0.0506832273907838,-0.0581072116788658,-0.0612737839233557,-0.0659376658988447,-0.106356401000443,-0.0553692979886417,-0.0298736220549188,-0.0600867810469809,-0.0442194839468577,-0.092792193261656,-0.0714631040143296,-0.0875666283852451,-0.0673211371205565,-0.0585472763342553,-0.0653449872194563,-0.0248704877740759,-0.020101126026831,-0.0637670082703396,-0.0855609791216859,-0.0599740954275124,-0.0576478598013914,-0.0825097530923595,-0.0677188578678067,-0.0933753399827483,-0.0748380143459175,-0.0406231543976732,-0.0230301774326839,-0.0694747106502886,-0.0296156310502319,-0.076831412512114,-0.0342625015050771,-0.0612081527519668,-0.0465405634034698,-0.0932533506063257,-0.0516212323035276,-0.0832414268814061,-0.0639738138366471,-0.0626710979955617,-0.0634542693474925,-0.0939312184441208,-0.0884946205858116,-0.0670704373030878,-0.0871142283121371,-0.0836910553297317,-0.0309273165493302,-0.0884833084785921,-0.0780242592014893,-0.0492385719747642,-0.0907550848019341,-0.0626484884087691,-0.0260166238704213,-0.076353658056282,-0.0176366492072611,-0.0828418403067806,-0.0164009236720956,-0.0282389834034698,-0.0227544809202473,-0.103509814573866,-0.0366838828691493,-0.0569122361459316,-0.081274653166426,-0.0785794641886088,-0.0867017350988781,-0.0729368667051059,-0.0603720109943296,-0.097595887717564,-0.0786212123491257,-0.0963265918264091,-0.0923339569471111,-0.040280365245608,-0.0462801895903478,-0.0530207424177408,-0.02383549582532,-0.074432547320493,-0.0110189728131676,-0.0332731318288485,-0.0436910738630293,-0.0428145826785771,-0.0956082797748151,0.0251517187888712,-0.0433449305298161,-0.0386097878127098,-0.090527866176383,-0.0377791513928357
"115",-0.00107501287152909,0.0294905774041759,-0.0274060585307695,0.0209339270386692,0.0028550792371153,-0.0287499895988649,0.0335839919605209,0.0311785724211956,0.0374834196669781,0.0155022333738932,-0.0447208463758985,-0.0614418566951681,0.0195719214502021,0.0481773431777483,0.0378303396625868,-0.0580660395321162,0.00760452016717908,0.0422305808708732,0.0234611110022713,-0.000350465284583906,-0.114759612931566,-0.0643534279313769,-0.0253072497885953,-0.045251412767187,-0.00838073720480059,-0.0152054465585335,-0.0287584309568735,0.023946787269862,-0.0132888861431525,0.0135104089835874,0.00986318579782869,0.0151442930868972,0.0211986250458453,0.00587193036598685,0.013987053441285,0.0237351047524452,0.00480768794465267,-0.000984199345438044,0.0424780040203807,-0.0462196119743157,-0.02213510191508,0.0779971336047279,0.0472615224773647,0.00957136313041675,-0.0177800691934989,-0.049334339429273,0.0504333939675847,-0.0151795011551807,-0.0793971670074319,-0.0948469886720754,0.0234859405921852,0.0247005005054995,0.0119393866371289,0.0205213925564662,-0.007465952794987,-0.0030231588411984,0.0177411232986144,0.0119408900645704,0.0194885804740197,0.0169267591310056,0.04803725407941,0.0350998950903118,-0.00440999910307124,0.04386183338003,-0.0314308832808615,0.0301319277789405,-0.0121599674140939,0.0210106867831442,0.0415973085185906,-0.0447126685218579,-0.000203532122512659,-0.0148123524991313,-0.0216031699235321,-0.0587688538629107,-0.0885390957711466,0.044212333575309,0.0138395630549347,0.0569685646298586,-0.0109074293259503,0.021605655583482,0.0400658192683359,0.051373785816856,0.0286947409848398,-0.0162186869733019,0.00831215555189722,0.0567733011423005,0.0742938437628835,0.0452968717376044,-0.00946266361188404,-0.0688246669338072,0.0518581298506302,0.0066265557160618,-0.0150026875646739,-0.0543828572005593,-0.0861322113228634,0.033261789595038,0.0246201482755039,-0.0467331454530238,-0.0611063021114224,-0.10366488700167
"116",0.059474837239661,0.0712039670628209,0.0710662496648078,0.0535529135202706,0.0960894152888524,0.0362291228458664,0.00746567846435617,0.0197838151695759,0.0740063249296204,0.0854879581207444,0.0460694882577593,0.0641766172704345,0.0570168248894658,0.0984315544217232,0.0991974032136432,0.0489718272946304,0.104353639217323,0.0745326882184021,0.0898640235440499,0.0990925653184763,0.0398053543009997,0.0597730068362101,0.0633066112891141,0.0588321484981487,0.0456407091584169,0.0603563576866046,0.0706053556956192,0.0677716631774007,0.0588841792267855,0.0585898308070504,0.0872788578635866,0.0649935308559532,0.0718170384291978,0.0424758682274648,0.0361648832175388,0.0700359367719232,0.0550409435458063,0.0979769175023508,0.0759191821901015,0.034711425778512,0.0514804960621992,0.111150362991956,0.0626492052612379,0.0560544182658954,0.0812627678299853,-0.00231525952836946,0.0628474386985512,0.0348142482489742,0.0461659398242428,0.0546610454415238,0.102047107529904,0.0818313921517785,0.0627451102050508,0.0608826942039099,0.0762457458157831,0.0948403411863012,0.0894604879273646,0.0778371069618085,0.0349824822678468,0.0229468014816361,0.0818829922282202,0.0831388996328491,0.0858105302156613,0.0781947105504727,0.0531379207621302,0.0556709636096035,0.120467842977884,0.0526887734068567,0.0618051136447337,0.0941536064459478,0.0426866846004532,0.0323787098681716,0.0625034645405335,0.0618781032319704,0.0351428750155022,0.0684102050216444,0.0622091086086679,0.0223940107790479,0.0508544995350201,0.0613467318331485,0.0782676021236803,0.0917497774610729,0.0619123261300269,0.066792207122622,0.0487481213937078,0.0801070572500264,0.0841932259524798,0.0542484455486793,0.058292421426191,0.0260370880771174,0.0668138747105017,0.0319192899349226,0.0979072583866119,0.0907109833921384,0.0349983280040124,0.0356072361919446,0.00898848433864972,0.0543819154944231,0.0897177673636407,-0.00383964507072644
