"","E_Size1_BM1","E_Size1_BM2","E_Size1_BM3","E_Size1_BM4","E_Size1_BM5","E_Size2_BM1","E_Size2_BM2","E_Size2_BM3","E_Size2_BM4","E_Size2_BM5","E_Size3_BM1","E_Size3_BM2","E_Size3_BM3","E_Size3_BM4","E_Size3_BM5","E_Size4_BM1","E_Size4_BM2","E_Size4_BM3","E_Size4_BM4","E_Size4_BM5","E_Size5_BM1","E_Size5_BM2","E_Size5_BM3","E_Size5_BM4","E_Size5_BM5","E_Size1_OP1","E_Size1_OP2","E_Size1_OP3","E_Size1_OP4","E_Size1_OP5","E_Size2_OP1","E_Size2_OP2","E_Size2_OP3","E_Size2_OP4","E_Size2_OP5","E_Size3_OP1","E_Size3_OP2","E_Size3_OP3","E_Size3_OP4","E_Size3_OP5","E_Size4_OP1","E_Size4_OP2","E_Size4_OP3","E_Size4_OP4","E_Size4_OP5","E_Size5_OP1","E_Size5_OP2","E_Size5_OP3","E_Size5_OP4","E_Size5_OP5","E_Size1_INV1","E_Size1_INV2","E_Size1_INV3","E_Size1_INV4","E_Size1_INV5","E_Size2_INV1","E_Size2_INV2","E_Size2_INV3","E_Size2_INV4","E_Size2_INV5","E_Size3_INV1","E_Size3_INV2","E_Size3_INV3","E_Size3_INV4","E_Size3_INV5","E_Size4_INV1","E_Size4_INV2","E_Size4_INV3","E_Size4_INV4","E_Size4_INV5","E_Size5_INV1","E_Size5_INV2","E_Size5_INV3","E_Size5_INV4","E_Size5_INV5","E_Size1_MOM1","E_Size1_MOM2","E_Size1_MOM3","E_Size1_MOM4","E_Size1_MOM5","E_Size2_MOM1","E_Size2_MOM2","E_Size2_MOM3","E_Size2_MOM4","E_Size2_MOM5","E_Size3_MOM1","E_Size3_MOM2","E_Size3_MOM3","E_Size3_MOM4","E_Size3_MOM5","E_Size4_MOM1","E_Size4_MOM2","E_Size4_MOM3","E_Size4_MOM4","E_Size4_MOM5","E_Size5_MOM1","E_Size5_MOM2","E_Size5_MOM3","E_Size5_MOM4","E_Size5_MOM5"
"276",0.011671312163433,0.0106650619074181,0.0560014134746919,0.0257713351139545,0.0496034450505506,0.0144086002293094,0.020636780442209,0.0207203730238842,0.0372609186165554,0.0428510623509742,0.0266649155984737,0.0367807053429494,0.0203070449938244,0.0396000023239678,0.0641641301660669,0.0280257659685404,-0.000986397143354641,0.0427670742951677,0.029122013773282,0.0196091656740941,0.00538259539284502,0.022460325186476,0.035332285683746,0.00782629273592315,0.0622806206527405,0.0428591316713527,0.042243264117248,0.0475921854973651,0.0520644568931837,0.0309071530654751,0.0511577794999289,0.0409787945118125,0.0527058531503884,0.0157930826827761,0.0338981699885687,0.07049100352199,0.0465254459497368,0.0345996813152517,0.0193590041221821,0.0264971853294008,0.0822777546065331,0.0482236219150629,0.0305147964335101,0.0363320746799584,0.0376815047381994,0.0380011040140362,0.0457294006896026,0.011192023195058,0.01338893907884,0.0134258440808291,0.0474803019033606,0.0359502362475745,0.0450344707461331,0.0270600846471403,0.0482064158365319,0.043886634264607,0.0643436932193919,0.0219213075121286,0.0494059473768987,0.0214143679009345,-0.0364015941819706,0.0277556192617027,0.0293245407266766,0.0468025655664465,0.00874233801591874,0.047977197116703,0.0590214711623847,0.0539453905164794,0.0377876295830333,0.0319355381580299,0.0498581500514648,0.0416004102744194,0.03919785052578,0.0528430919398443,0.0368842562123788,0.0266713973340574,0.0306489767418758,0.0284647139523849,-0.00905859192889136,0.028895747923785,-0.00216309413301092,0.0305201904301268,0.0460981320428052,0.0310522810173439,0.0408135844702855,0.0369988811342641,0.0157403716666171,0.0449174705430695,0.0450110203306279,0.0262280094772305,0.013684139538533,0.057045710793736,0.0352185637039765,0.0488381658237444,0.0399515695749455,0.0411904955605897,0.0583116904726615,0.0472477055165382,0.0263415745791645,0.0199913202907011
"277",0.02217972250209,0.00302494963126037,0.0361144152729342,-0.0019848298066411,0.0109464979662315,0.00621937370216491,0.0193129456004475,0.0263211770132311,0.0444151767131379,-0.0309805565798146,0.0245480014320886,-0.00380393520844136,0.00186826756790012,0.0241428653891256,0.0115608939729378,0.00637465269388965,0.0207423605818492,-0.0113232173706185,0.00534058676931388,0.0163813048492187,0.00321833823762866,0.00357151276543025,0.0145449843398238,-0.0277082269107225,0.00166202609230027,0.0249336715147646,0.0314561793899748,0.0347829975946715,0.00340886383852446,0.0253503394871873,-0.00361336842350137,0.0331159245739434,0.017036949818349,0.0299414128276979,0.0286867465471025,-0.0221816719016914,0.0147192771963961,-0.0108212576552399,0.0264474565370475,0.0151933184647741,0.0174739715656642,0.000256080668938979,0.00601828149571096,0.0171145723756065,-0.00164028953843429,0.00958175363360714,0.0147731867059508,-0.00709706533054461,-0.0145702634935615,0.0090024013584622,0.0166404147745416,-0.00533611300586052,-0.0279816504182276,0.0121086315446309,0.0273656838923886,-0.00586650837787912,0.0227477400745674,0.025612417680681,0.00493749327328154,0.0100452766962331,0.0262337996642255,0.0188240120333683,0.0372703481112471,-0.00960711272073957,0.0177883369087254,0.0246390285404199,-0.0034626727595263,-0.00021447268925406,-0.0217872168306942,-0.00346987244100858,0.0275372468598367,0.0115980844579627,0.00836644351343499,0.0201386693886325,-0.0196856674742708,-0.00105713768760526,0.033652976458731,0.00994913405733001,0.0122214903994342,0.0258616555580338,-0.00123213954098677,0.0274761800930876,0.0111762584098396,0.0234221015812895,0.0531304806805248,-0.0123358200556173,0.0106215220544628,0.0295077674005593,0.00388484156370883,-0.00443644526109493,0.00330157220597158,0.0151432880718008,0.0101804637564229,0.0132162192381178,-0.00553923138171197,0.0141636716418291,-0.00639326555263844,-0.00177053598298295,0.00787547388860468,0.0354282639147066
"278",0.0143952548397572,0.0257981953313397,0.0322973974188818,0.0201673836839366,0.0129177474660986,0.0583208083237457,0.0114186850087005,0.0607308737306116,0.0390359640158454,0.00229453705357635,-0.00891737545281769,-0.0174820821558847,0.0314732456068906,0.0244188275570435,0.0246072467549096,0.0293604726778031,0.0339953077828107,0.0657683812296064,0.0105440971232536,0.0102058307582592,0.0250077418791886,0.0258077678383638,-0.0028439608904507,0.030832962006195,0.0311320661080105,0.0425550437266306,0.0481019641576586,0.0436715362546836,0.0154713986360459,0.0055724651520094,0.0378651049568053,-0.0262552084440979,0.025983589886064,0.0196568171764024,0.00927925892467717,-0.00906844472225053,0.00896891404621788,0.00988504374544794,0.0363484966908445,0.00665090837558499,0.027035283445803,0.0115565606086461,0.0476535701691705,0.0274112649615964,0.0614689638354087,0.0209094687126658,0.0187008208345994,0.00976685423012161,0.0162015084341563,0.00517427056447314,-0.0216335084263738,0.0319450682446402,0.0287648870779555,0.0239455095502735,0.0426584628840015,0.0228526281731381,0.0147597208139428,0.0197686927375531,0.0181355672028737,0.0345109968068707,0.00823425786948063,0.0320151887065377,0.0382820103474236,0.00503806585083556,0.0562306129971939,0.0348599087901613,0.0252873953924929,0.0384361995097176,0.0125449052556879,0.0489468139954514,0.000803526501166631,0.0216982939466471,0.0118942323091082,0.00169836971193022,0.00847854046084514,0.0147991948815787,0.00774962273661803,0.035852696667584,0.0366075429467736,0.0157231519312603,0.0409078703949021,0.0253563404063622,0.0245508601499966,0.00481731255704354,0.00626134828737766,0.00878816402989084,0.02525749429722,0.0356619149317211,0.0207811647087863,0.029034866637042,0.00610341187824462,0.0220141239123438,0.0802412380910176,0.0237279677066495,0.021725029836201,0.000852891963659608,-0.0280690986165552,0.0284744695480216,0.00394906540676705,0.0259028145875854
"279",0.00924353197612168,0.015821749390424,0.0295928106595664,-0.000183573122352006,0.0195369286225635,-0.0217991693521204,0.000390980340033171,-0.0104262768466808,0.0133351443200962,0.0254985371981268,-0.0129450438499681,-0.0314848567382049,-0.00234613474510614,-0.0272147345477306,-0.0309025543101407,-0.0295887855566817,-0.0244924287715679,-0.040539545014236,0.00542942870487608,-0.00757005235094883,-0.0852431822472094,-0.0344689129386289,-0.0494284731390363,-0.0374986107438492,-0.0242028099981951,0.0100698974604723,0.00854429241306128,-0.00847913411957872,-0.000690078903506895,-0.00867241784199439,0.0124463003980205,-0.00154692590488048,0.00293823309213712,-0.0117913748780184,-0.00361683325776488,0.00329678592605701,0.0211468927336774,-0.0200538895415842,-0.0293629309074697,-0.00502858691459968,-0.0166944255094942,-0.0303967320715288,-0.0246142624511589,-0.0233670271680743,-0.0247684892666667,0.0117858011223449,-0.0131103798524707,-0.0186972771284558,-0.0333806663010202,-0.0235112705135805,0.0442170139063335,0.0149279316277671,0.00653381612988816,0.0121086315446309,0.0080149518582559,0.0273693776109041,0.026627014704405,-0.00339822405142425,-0.00916783606561377,-0.0186705064791328,-0.00867722110887453,0.00349622238332387,-0.0338963606165074,-0.0132726759639986,0.0215311093686106,-0.00582724141677018,-0.0637900121259112,-0.0270188414928359,-0.0373231204224128,-0.0334954330567891,-0.0104049759726629,-0.0480741104041573,-0.0241605912994787,-0.035928689323961,0.00971544658276462,-0.00671737971875161,0.00194516311076048,0.0175542084205677,0.0294141784460615,-0.00429284700705312,-0.00556496810825718,0.00880244377441424,-0.000643682008353286,-0.00308111584335925,0.0135252721986617,-0.0303799701229994,-0.0143965124277013,-0.0162582030235167,-0.0236725646112415,-0.00400436162519817,-0.043949529859919,-0.028281970026595,-0.0107522145353542,-0.0275926614971128,-0.011019514491918,-0.0324352501389243,-0.0357380638124928,-0.0331851771824228,-0.0247819398182126,-0.0137222168764608
"280",0.00313307546439871,0.0496680845830701,0.0403759839891792,0.0723028279629025,0.0387415547447572,0.0586599868078526,0.0413398244375602,0.0413294044372945,0.0550203579386811,0.0540937284184864,0.0538979386269045,0.0363981792361238,0.0905084971117924,0.089312508850463,0.070280895143268,0.0622787193816843,0.0781500139478907,0.0623448101842776,0.0796832859206899,0.0442637019437617,0.0866029070398865,0.0426396913501958,0.0302750116872738,0.0849889638711896,0.0449593695309276,0.0439826185119246,0.0652799434950753,0.045322290163184,0.0717775182133648,0.0449913150191035,0.0422290667243483,0.057886293708893,0.054466670857074,0.0153689240587618,0.0654052298057045,0.083177715062263,0.0282592432487996,0.0712578768359324,0.0616003596184011,0.0913708918732098,0.08177400897415,0.0320810107368341,0.0521624772475614,0.102544293264787,0.0612464640060652,0.050008951146397,0.0230815887789065,0.014110905808712,0.0583090639249178,0.0714021438089644,0.0516269026647789,0.0291276207003561,0.0414268634583333,0.0254533764696911,0.0502146320775359,0.0724645665506519,0.042412128995026,0.0684431861186159,0.0579219498069894,0.0652765260358552,0.0724250860504801,0.0614578004200934,0.0178354670536156,0.0616112639201799,0.0666242599637372,0.0427891089562285,0.0774191621403322,0.0977058915740339,0.00992183726977036,0.0746572055665122,0.0661945153031034,0.113186676582578,0.0273211200418689,0.0601129255745538,0.0357395886011665,0.0168360373268286,0.0468262960086371,0.0731737437599465,0.0844181348743763,0.0431039991485334,0.0652835362274398,0.0232404665400864,0.0776493195533207,0.0646725145388211,0.0453086701763956,0.0517812163597377,0.0612639260327519,0.0687130217783561,0.0998247238333375,0.0603656283743181,0.0453330165305232,0.0414624552670617,0.0411339745145474,0.0653678101684377,0.0968693236832475,0.0427138421937622,0.0319551811716965,0.0467824915824374,0.0766136034593231,0.0649370732707731
"281",0.00559675583876341,-0.0466027036754951,-0.0214405433686712,0.00586083106162455,0.00587429947488454,-0.0131473574149117,-0.00187483184771162,0.0262424918653799,-0.0334030887361262,0.0148048525293508,-0.0307944799853136,-0.0193336999884735,-0.021828257169435,0.00449913568606791,0.0138340747531656,-0.00383379961586978,-0.0155125287945267,-0.0263331604881859,-0.00890996744732886,-0.0272624056152508,0.00518847012819654,-0.0345676995488369,-0.0154059873332734,-0.012243879992021,-0.0265398426918131,0.00503432442900222,-0.0145603129118134,-0.0121965872052606,-0.0365615963521502,0.0105424588671083,0.0113224640942078,-0.0296238350319674,0.012705850812938,0.0165340432908866,0.00789273930629569,0.0231640283142847,0.00937960778751792,-0.00684126965266798,-0.000751383512029872,-0.0246597725759298,0.0183038239946158,0.0165257520276407,0.000482982728126456,-0.026236387263249,-0.0331765453940152,-0.0149034868063433,-0.0123712979818654,-0.00364399815703178,0.00119308400794942,0.0159928638237284,-0.010455669851315,-0.00393027113370425,-0.0166840633181804,0.0339614728727843,-0.00404708406743576,0.00175442760801394,0.00647759548920409,-0.0180916106559451,-0.0193203814216088,0.00538266665212082,0.00574628466815109,0.0237474553441044,0.0163178619544542,-0.0112675919373978,-0.00163485632163098,-0.0479975487653608,-0.0155497703404759,-0.00784169821795181,0.0286621308344035,0.00541677471275427,-0.00737563562380114,-0.0203160485978993,0.00198816805092446,-0.0018041883679171,-0.0187383119053981,-0.0262049381248332,0.0249321873923605,-0.00522423084929119,-0.0225613064258932,-0.014567083464981,0.0141698336291369,-0.0158279526186005,0.00457263898989988,0.000994235919456611,-0.0150866058575942,0.00242228384527876,0.00302651101761436,-0.0090690795520529,0.0029862113887699,0.0155272236153435,-0.0144606865762986,0.0168675275829759,0.0108526298439291,-0.0353654965045932,-0.00426759987425234,0.00549739985574883,-0.00401415940416684,0.0417599054626116,-0.00798539885742071,-0.0172987900378994
"282",-0.0139410155193474,-0.00790852821657851,0.0213889827762375,0.00633667079681803,0.00591359020308802,0.000658453499573726,-0.0174384469672215,0.00396998736181272,-0.00483963013914902,-0.00592178322989457,-0.00614135290571227,0.0144518867048351,0.00616401089274777,0.00224533475429681,-0.00023193747591085,-0.0132087514179637,0.0296314247583944,0.0354449121590734,-0.0180399330012497,0.00454718475679276,-0.00264591493332472,0.022460325186476,0.0254446106013536,0.0111707560521571,0.00185269087952719,-0.005340376997061,0.0160589143752423,0.00440642989071418,0.00837457661639467,-0.00252521730896358,0.00147296701263017,-0.00403430516542217,-0.0052264279354293,-0.00422108094992952,-0.0179294170225232,0.0357965567628824,-0.0133193325933111,-0.00461629725059332,-0.0189470912338276,-0.0247586615844221,0.0150632333576513,0.0311651423433735,0.0325017667493472,-0.0118990400296341,0.00524806880496011,0.0149157647680942,0.0252993239183461,0.0589950024097453,0.0116698938712914,0.0312946666857256,0.00683910535334537,0.0219749607400812,-0.00165281921615615,0.00618823011781636,0.0117657989104099,-0.0253900329844606,0.00294346209701111,-0.0111028564872004,0.0154502042749069,-0.00938912550459493,0.0193633332692928,0.00868850071360363,-0.00731953998160944,-0.005257439254644,0.000911247198626838,-0.0261897022621527,-0.00185069982473283,-0.00145139438123205,0.041873489325173,0.0187680062496751,0.0174607582599918,-0.00220307151293283,0.0139872653391973,0.0224437015774881,0.036976494723086,0.0136134536892199,0.018565455807405,0.0346832559060791,-0.000168504382985459,0.000642181765763656,0.0261443632993005,0.0295248569188085,0.00074629900731242,-0.00368729531874738,-0.0101238501806672,0.020487104348859,0.0329573945330329,0.0100684307789541,-0.049838885806039,-0.045055354745781,0.0330472192580936,0.0160590977836444,0.00194476593106626,-0.0303434079690496,-0.0326716880483161,0.0118090874835226,0.0447960761214715,0.01238303892735,-0.00780339241682333,-0.0130778202700367
"283",0.0186392420382451,0.00744570137676525,-0.00842626046250707,-0.00868379497993851,0.00269392461621486,-0.0165950531676491,0.0119646670252202,-0.0162987197515428,-0.00412953625380839,-0.0107641047438025,0.00648367489636074,0.00334511566827066,-0.0111853669269489,-0.0142105784757082,0.00504106688789777,-0.0295887855566817,0.0112061967297525,0.000551084133571918,0.0132715739706644,-0.00800818658990425,0.00341527877970397,0.0183961022659817,0.00506313092115274,0.0172161247118025,0.000626195814005726,-0.00512204216630567,-0.00534648634003793,-0.0130195182743675,0.00647023983293652,-0.0127416696269409,-0.0256311692474572,-0.001589830238768,-0.00461430552447079,0.00922279899121672,0.0302209390834222,0.000825145433632068,0.0240170839970024,-0.0128903944773615,-0.00775995369265931,0.0227688900926906,-0.0101863832262141,0.0171986122379314,0.0222602799084373,0.0057562509217962,-0.00433109079708943,0.0321371739672719,0.00876388441989283,0.0293817607296568,-0.0265227712777567,-0.00545535870293582,-0.0424293284737121,-0.00404542060927006,-0.00862802381388151,-0.028252129962896,-0.00656786240961267,0.00448403471160222,0.0161324317593113,-0.00935082784575552,0.0075744352880056,0.00409264318351217,-0.016064499474211,-0.0121601380848519,-0.00263446593958729,0.015368319792424,0.00532301969595878,0.0204569518655386,-0.0187356649414265,0.0089573575611249,0.017124223764847,-0.000877079795074488,-0.000366299956947168,-0.0188488821217845,0.0481164582432465,0.014095985336627,0.00383270428852185,-0.0366632795564185,0.00129462977592708,-0.0211513261793644,-0.0205595768693123,-0.0114923856928534,-0.000534994113935835,-0.0122289755544577,0.00410575330369065,-0.00492400644587057,0.0027221873336304,0.0117985321664776,0.0111622851116375,0.0588511320457011,-0.00293425161037583,-0.0212897515283385,0.00263686985596283,0.0159401235652564,0.00578241320362253,0.011271673779805,0.0120501524110882,0.0130582440491982,0.0254931452455125,-0.013210194795598,0.00663475714868416,0.00474383718039512
"284",0.0252817610479103,0.0295082527582932,-0.00667746298857353,-0.000345189027010062,0.00447355324059336,-0.0103269551749458,0.0021356044350105,0.00111981731886214,0.0187659793389928,-0.00335143013735201,0.00418697421637185,-0.0183524761084605,-0.0303932820886296,0.0333007415568173,-0.00592306788961009,0.006413810270742,0.000484655161368412,-0.0224502228008668,0.000821361149807752,-0.0490477377640568,0.00940018428450815,-0.0105665883031605,0.00445294215784086,-0.0304912833775445,-0.00626384242251918,-0.0181654170015731,0.0212207754712521,0.0105977986422974,0.00465645418394234,-0.0300646453080642,-0.0231396497332287,-0.0253106059111401,0.00853178878205926,-0.0124024218353063,0.0270029581848626,-0.0162857306090903,0.0418148765059308,-0.0134014501255366,-0.0166919546310905,-0.00075810319152369,-0.0239764377895754,-0.0115292417646178,-0.0194849008519544,-0.026236387263249,-0.00745752735275703,-0.0194730828959668,-0.00379099124663895,0.00381025101689196,0.0107136968781993,0.0041120542923857,0.00583629117746583,0.000691783014698555,0.0026174968678281,-0.0327597913734473,0.0111039795957759,-0.00090442777667471,-0.0304761727103091,-0.01163531731504,-0.00198384919304275,-0.0109944304245927,-0.0446358182247592,-0.0136214657909202,-0.0142024933558741,-0.00960711272073956,-0.00478401124107761,-0.0198768507343565,-0.011125808275558,0.00924630391262279,-0.0152268903047717,-0.0242977370139941,-0.0112814138060756,0.0490468385700974,0.0205764702045022,-0.00460829026310384,-0.0136339065264229,0.0282847558706455,-0.0130200438819986,0.0112069499916543,-0.00923207230265087,-0.0215864516921739,-0.0117024165798074,0.00513018814793377,-0.0119025162422135,0.00499638421625008,-0.0120405300819064,0.0208874147003072,-0.0121611584681421,0.00319525857500738,-0.0118172547807637,-0.00874351338068562,-0.0166689065559354,-0.00772701745049252,-0.0136921331174038,0.00149494229598891,-0.0107981330176197,-0.00833667667405967,-9.24673434286075e-05,-0.000867063672349306,0.0218075648186601,-0.0187935369351613
"285",-0.0407901943660922,-0.0194367694786133,-0.0570131703942708,-0.0603262941742416,-0.0502621159923145,-0.0349229667002741,-0.044132519692932,-0.0533179836267674,-0.0262785567624892,-0.0311866243137321,-0.0405940463058181,-0.0125647826022224,-0.0658912584050686,-0.0351609804748284,-0.030532046038059,-0.0474678515892712,-0.0713807041996968,-0.04822105200084,-0.0340203792677867,-0.0818407534749517,-0.0323135307362479,-0.0410227588607736,-0.0428396358844702,-0.0362681090515124,-0.0463181381273384,-0.0345999364568605,-0.0400805483733815,-0.0638683652056396,-0.039545627437899,-0.0143653894924174,-0.0155851110420761,-0.0437620723217623,-0.0191169745432495,0.00569433653605664,-0.0471733312002793,-0.0383173925587791,-0.0589193586837345,-0.0417358974146625,-0.0658636386033606,-0.0144647191270408,-0.0478787303244482,-0.062111981740029,-0.0667890427700488,-0.0485398303308555,-0.0284015197416694,-0.0100195661306318,-0.0235288940347465,-0.0595243649925397,-0.012489604676731,-0.0379759646550141,-0.0341286496732745,-0.0256245492511246,-0.0266404411513966,-0.0380267929355485,-0.0103620920455235,-0.0439705826416935,-0.0522482792027093,-0.0493867418573349,-0.0241917313032743,-0.0259064801052126,-0.0418435356122985,-0.0332003037882411,-0.0595574392332457,-0.0551348323723974,-0.0458572038767391,-0.0473047612430286,-0.0228538169686708,-0.0367219808217039,-0.0443374597807818,-0.0178390292098766,-0.0236443334261409,-0.0495566600016372,-0.0554913372503797,-0.0219846485704455,-0.0316976322856967,-0.0306478219145357,-0.00964351695342676,-0.0384677919859969,-0.0374350048629045,-0.0336765815233381,-0.0605432632595555,-0.0570904592527892,-0.0640746185294574,-0.0352026308498699,-0.0436459075884573,-0.0489819071856419,-0.0129329680533675,-0.06152420307362,-0.0156012831611267,-0.0588198819990536,-0.0209335433645612,-0.0561086068406915,-0.0748478501155325,-0.0596305568525651,-0.0577515107054815,-0.00197696690633532,-0.0371455262511763,-0.0283071155055103,-0.0615409735556195,-0.047805016862565
"286",-0.0137568734752336,-0.0130002211585091,-0.0135399766369455,-0.0340633063967114,-0.0225537414245408,-0.0120680381751922,0.000254697350787556,-0.0199122143294508,-0.0238673047298688,-0.0114197063551334,0.0117494911045636,0.00668120044870156,-0.018517713451108,-0.0177648768550573,-0.0160047509035266,-0.020542126055442,-0.00296583467683557,0.00309181015026224,-0.010866895154248,-0.0162667456910346,-0.0025397664936339,0.0237603976195246,0.00361569970084042,-0.00128603766251588,-0.0114349495837524,-0.0179470821708178,0.00667677142863838,0.0118027020336302,-0.0575604748665149,-0.0397039193636177,-0.0163363156189889,-0.0231142655239699,-0.00575069967657882,0.00368079638895441,-0.0127956932977742,0.00221920617420493,-0.00903385624674447,-0.00125332904638221,-0.0291260653723775,0.00181433392301588,-0.0299988623534565,-0.00408762389710467,0.0176898098954551,-0.0349207852582875,-0.0131755043442441,-0.00665997091822975,-0.00311159170133543,0.0122800907101428,-0.00233439765973541,-0.0222601883465548,-0.0105492413882706,-0.00793543913663855,-0.00949422172468565,-0.0176807001458771,-0.0274531366365453,-0.00796433455503111,-0.0241131757399368,-0.0364374744252014,0.00383226150019681,-0.00716264797197247,-0.0260975885940074,-0.0218821671587946,0.0359904436967354,-0.00843277773137021,0.0193791214766548,-0.054772723305121,-0.0159880452437006,0.00361564404477146,-0.00160831824091148,0.0215274140567338,-0.00229348129699398,-0.0110092945740321,0.00622428248825131,-0.0244268529310017,-0.0314891260539063,-0.0261805340521882,-0.0433312333314076,-0.00611779962505859,-0.0551058925180436,0.0192549782643886,-0.0166302790278271,-0.0273747851306223,0.0208287158050197,-0.013061112068759,0.0028186003621855,-0.0133407332241589,-0.0118851417267737,-0.0136271769160019,-0.0239292722214443,-0.0298985426706698,-0.00123451751575463,-0.0503438894139566,-0.00335407757465653,0.00163809960589912,-0.058908102928356,0.00634977898615475,-0.00253238907736543,-0.00649164083224979,-0.0005259398065956,-0.0264282824196434
"287",-0.0480461448559486,-0.0155732157756282,-0.0455847149048849,-0.0543329134690514,-0.0607521380747574,-0.0557781505524139,-0.0810666200339278,-0.0431755114753448,-0.0527818528429178,-0.0619901586631179,-0.00672771388751998,-0.0161475188649455,0.00514882482074595,-0.0549497409610201,-0.0623620997914094,-0.035044740977825,-0.0415283229470138,-0.0382074619923763,-0.0324225911305174,-0.0317551219147338,-0.0147734143729039,-0.0226775086282373,-0.0306129594287927,-0.0384535548914368,-0.01888774612603,-0.0489957218623678,-0.0336765536603927,-0.0638683652056396,-0.0520748263138835,-0.0530980450004824,-0.0144354092893472,-0.0501515515362407,-0.0427620269120862,-0.0619523425481316,-0.0446262352942609,-0.0467635763877353,-0.0498287555880549,-0.039142784245606,-0.0656131887634562,-0.0735719718767267,-0.0166443675695021,-0.0429254702597137,-0.0643380613337422,-0.0142951200407132,-0.0676582289122417,0.0282035838934205,-0.000518438433173368,-0.0453163676535546,-0.0491040030395956,-0.0225001907276092,-0.0547733235218095,-0.0579541855187192,0.011482632684519,-0.0217316249952372,-0.000803523617631557,-0.0767660207258224,-0.0573126132163537,-0.0394734056117857,-0.0753388681497137,-0.0443526958956163,-0.0565151226100942,-0.0754784064632969,-0.0367630840434125,-0.0570444798723003,-0.0407084165173323,-0.0545348105527027,-0.0411423468077503,-0.0459378212418396,-0.0390343306382278,-0.0307622707267816,-0.0307192242264198,-0.053053089648561,-0.0399147933802445,-0.0503819984942135,-0.0670989573222468,-0.0394832274791789,-0.0131222120618257,-0.0532701148746091,-0.0380836314458325,-0.0237778252529639,-0.0484188696149203,-0.054194482907759,-0.0880669644936389,-0.0706744320400397,-0.0473960857532367,-0.0510447221505094,-0.0642580178525594,-0.0475950565322622,-0.0816433942855195,-0.0233117248875024,-0.0393642332097298,-0.0321973636652166,-0.050565258464115,-0.0443677363033296,-0.058908102928356,-0.0346411248689774,-0.0240470242473363,-0.0272447649362059,0.00389107719195603,-0.00911030159476394
"288",-0.0223281640328837,-0.0453756762075471,-0.0397861961223782,-0.0369156437405872,-0.0810070015242404,0.016655823649702,-0.0225493453428407,-0.0319195668859815,-0.0165639752835034,-0.0758970487143201,-0.00134778262876038,-0.00375013848329542,-0.025841806052486,-0.034753221986088,-0.0370193192873418,-0.00881485547172583,-0.0235417173222985,-0.0465291911889327,-0.0333945338260628,0.00715222559230508,-0.00622079923525141,0.0130790567834002,-0.0927106837873281,-0.0463752900809454,-0.00341857363733206,-0.0394977096101998,-0.0490320915067506,-0.00850505029085408,-0.0258385347880591,-0.0363523255322803,-0.0334954784515458,-0.0439402407987266,-0.0287776787592961,-0.0269020216109005,-0.016069886681865,-0.0565546377688337,-0.0225265870103865,-0.0294023205413139,0.0114756107023503,-0.00177339898785664,-0.0374973124531806,-0.0114290058622166,-0.0214427231205355,-0.0197291669751156,-0.0264200081796789,-0.0233351309402874,-0.0407492167457016,0.00926932774206996,0.0314868475299091,-0.0225001907276092,-0.0591357493183665,-0.0203042972399634,-0.0184284328232475,-0.02757150268223,-0.0210907549555516,-0.0282233374973878,-0.0338448483695568,-0.0200020441273601,-0.0183756206100348,-0.0499596532364662,0.00353606504691618,-0.0579979763814117,-0.0150187429145185,-0.0272129368656953,-0.00367815847680968,-0.0322026534620128,-0.0108749034187682,-0.000876333836411041,-0.0207385953419553,-0.0215410254907416,-0.0454707830544228,-0.0359445049571738,-0.0220130565420485,-0.0365666983154734,-0.0019620561405803,-0.0296574448023041,-0.040929364043865,-0.0539709362697161,-0.0622233730926962,-0.0518131467039069,-0.0560406975665926,-0.0429651632422458,-0.0220629538226782,-0.0259716585756354,-0.0212066092793176,-0.0104099455222649,-0.0104215973524399,-0.0339006357899187,-0.0505702146202365,-0.0220716891745077,-0.0198416795932233,-0.0155256399593724,-0.00160308592010294,-0.0111070614084249,-0.0289525201417829,-0.013481414360905,0.00554158564459061,-0.0674428722821407,-0.0278794829973841,-0.0352900210378442
