"","NA_Size1_BM1","NA_Size1_BM2","NA_Size1_BM3","NA_Size1_BM4","NA_Size1_BM5","NA_Size2_BM1","NA_Size2_BM2","NA_Size2_BM3","NA_Size2_BM4","NA_Size2_BM5","NA_Size3_BM1","NA_Size3_BM2","NA_Size3_BM3","NA_Size3_BM4","NA_Size3_BM5","NA_Size4_BM1","NA_Size4_BM2","NA_Size4_BM3","NA_Size4_BM4","NA_Size4_BM5","NA_Size5_BM1","NA_Size5_BM2","NA_Size5_BM3","NA_Size5_BM4","NA_Size5_BM5","NA_Size1_OP1","NA_Size1_OP2","NA_Size1_OP3","NA_Size1_OP4","NA_Size1_OP5","NA_Size2_OP1","NA_Size2_OP2","NA_Size2_OP3","NA_Size2_OP4","NA_Size2_OP5","NA_Size3_OP1","NA_Size3_OP2","NA_Size3_OP3","NA_Size3_OP4","NA_Size3_OP5","NA_Size4_OP1","NA_Size4_OP2","NA_Size4_OP3","NA_Size4_OP4","NA_Size4_OP5","NA_Size5_OP1","NA_Size5_OP2","NA_Size5_OP3","NA_Size5_OP4","NA_Size5_OP5","NA_Size1_INV1","NA_Size1_INV2","NA_Size1_INV3","NA_Size1_INV4","NA_Size1_INV5","NA_Size2_INV1","NA_Size2_INV2","NA_Size2_INV3","NA_Size2_INV4","NA_Size2_INV5","NA_Size3_INV1","NA_Size3_INV2","NA_Size3_INV3","NA_Size3_INV4","NA_Size3_INV5","NA_Size4_INV1","NA_Size4_INV2","NA_Size4_INV3","NA_Size4_INV4","NA_Size4_INV5","NA_Size5_INV1","NA_Size5_INV2","NA_Size5_INV3","NA_Size5_INV4","NA_Size5_INV5","NA_Size1_MOM1","NA_Size1_MOM2","NA_Size1_MOM3","NA_Size1_MOM4","NA_Size1_MOM5","NA_Size2_MOM1","NA_Size2_MOM2","NA_Size2_MOM3","NA_Size2_MOM4","NA_Size2_MOM5","NA_Size3_MOM1","NA_Size3_MOM2","NA_Size3_MOM3","NA_Size3_MOM4","NA_Size3_MOM5","NA_Size4_MOM1","NA_Size4_MOM2","NA_Size4_MOM3","NA_Size4_MOM4","NA_Size4_MOM5","NA_Size5_MOM1","NA_Size5_MOM2","NA_Size5_MOM3","NA_Size5_MOM4","NA_Size5_MOM5"
"294",-0.00499093939683994,0.00733376523674832,-0.0103590728102558,-0.00953005388149606,0.000466529933447623,-0.0079908635565291,-0.0140589209559732,-0.0117169629088164,-0.0194330463883807,0.02387459643179,0.00069670197512788,-0.0153434293211252,-0.0116084243425067,-0.00109428059093515,0.00627530560676831,-0.0018129109125555,0.0192041428689647,0.015767764745761,-0.00839283196944238,-0.00230217493992626,0.00185867942583402,-0.0297717662669207,0.0168445750464461,0.0262958461398515,0.0139592513691844,-0.0142689660409221,0.00806006976400588,0.00189780679918262,-0.0147600913691474,-0.00169323309983356,-0.0081266893377528,-0.00393834060460766,-0.0192088893427295,-0.0183589588549592,0.00447938637857262,0.00945517236064798,0.0101082665774353,0.0181282014340966,-0.0121650310486683,-0.0241901803807592,-0.00211343438842898,-0.0118103823012026,0.0107699143296185,-0.00635590238530286,-0.00962952496605742,0.0391792298204535,0.0159079186506047,-0.0193397192062542,0.0217645412835843,-0.0130879918643368,0.00316110131444883,-0.00763369392340511,-0.0113354742369846,-0.0135555901850783,-0.00337989221943838,-0.00897735365102711,-0.00519428384643546,0.023665472377327,-0.0316105479965292,0.00967418444353627,0.00441900262214691,0.0212135321991096,0.0125614686472696,0.000488190266422286,-0.0356885275527869,0.0163370220650783,-0.0225483877775071,0.000989266568314036,-0.0143630483550032,0.00539890536561501,0.0267542112401862,0.0212951421485988,-0.000522645802232977,0.0159266657162608,0.0242567589942937,0.0264716802045008,-0.0130258030377755,0.000241436767007762,-0.0111055766902501,-0.0173633895390613,0.0281392127446007,-0.0251958476166503,-0.0234586865868505,-0.00894391217376591,-0.0258987163451975,0.0309079961477432,-0.00942771785003934,-0.0128627584443215,-0.0308005443320356,-0.018667689421243,0.0390598289443484,0.0119883224856718,-0.020180741158451,-0.0302936171182421,-0.00493175052434144,0.027620640640542,0.0259677450556101,0.0154926006273143,-0.00169259657388593,-0.0272713901362066
"295",0.0290224775047369,0.0196926542770905,0.0239751010372391,-0.0033860747392786,0.0407917690860688,0.00577381183513433,0.0195115281883742,0.0187929569256339,0.0482043431953383,-0.00387832305509821,0.0127935629694038,0.0313874790078981,0.0408259416722031,0.0241175056820191,-0.0100285979482036,0.021755239259088,0.0159110093459089,0.0186055174520735,0.0132530246149728,-0.0106902256529501,0.00633695084268742,-0.0014931175481016,-0.0418601450331814,0.0384392447664689,0.00310100018119934,0.0187932107366261,0.00317557349818415,0.00702113863500374,0.0161990461689956,-0.0101996054237094,0.0126554013924425,0.0126114649807277,-0.00186051752716506,0.00128327803782717,0.0120742230586372,0.0309627155380917,0.00221245492261621,-0.0136300832550399,0.0172687853455874,0.00975408537153783,-0.00174286545319476,-0.0124478704131154,0.00110605122056739,0.00914519869113649,-0.0135220265761793,-0.026473793229211,0.0136860506219697,-0.0130277355930521,0.00216874091104227,0.0146197877452133,-0.0137693219089969,0.00176288789670098,0.00230432970289118,0.00608767233435214,0.0174986005868805,0.020381164261611,0.0192314229469213,0.00122441909867351,-0.0152812013689387,0.0210813578903639,0.0154791412138781,0.0227889663744456,-0.0232045773115565,0.00867407386549946,0.0258466032692185,-0.013681774841265,0.00542081160781366,0.00403151008652476,-0.00271122911861509,0.012091062065234,0.0145120309043442,0.0131985723598306,-0.00999207332911727,0.00298791775521883,0.00541965168673757,0.0112825515395822,-0.0305415258210546,0.000337523126947873,0.0121988419085234,0.0175984763633043,-0.0249339000883131,-0.0273939627676017,0.00263005793138434,0.0250584165157589,0.0274730736930365,-0.0268292515566748,0.0188431199031601,0.0329225833928322,0.0237855034244638,-5.5004079412696e-05,-0.0344705497440912,-0.00840427765073188,0.00667329984791105,0.00376696717146281,0.0243158702992384,-0.0280949029394177,0.0127528808972913,0.00687054038028342,0.0329096723290203,0.0496703884874153
"296",0.0134477061444458,0.0084830668076456,0.0106751379825897,0.00484536947842017,0.0268437560714793,0.00978877829232153,0.00738993783369652,0.0130675653499144,0.0117553256273969,-0.0171249222401356,0.00361374631070713,-1.06703524303843e-05,0.00305372577379155,-0.00915493422330379,0.0165918532151164,-0.00237011161345842,0.00244276177070214,-0.0137315466254058,-0.0232098644868001,-0.00330430451545556,5.04534707414413e-05,-0.0326625683509088,-0.0364873685015844,-0.0392239355990616,-0.0100129811604355,0.00119968150061774,0.0551521041759499,0.00985029584513998,0.0202592052470712,0.00107355923669814,-0.0102075391278774,-0.0254532207767946,0.0100564591971255,-0.0240742694034373,-0.0321621364618523,0.00800802854929453,0.0143347064796019,0.00407202003913576,-0.0108131682407184,0.0113326820728639,-0.00591058481989082,0.000834547125404934,-0.0701055933897108,-0.0182532391343454,0.00334618484861565,-0.00175358226414012,-0.0122543725152301,-0.024550940423564,-0.0497067274289531,-0.0460416745905781,0.00601235434076243,0.00614265300383331,0.00861767517176591,0.0176196605701678,0.0198941791854974,-0.0265556532744846,0.00740059375738103,-0.0091424739920768,-0.00612633970590659,0.00631505543960608,-0.0242032287404496,-0.0159421451056207,-0.00407300349106544,-0.0187111420839974,-0.00368669255628812,-0.0152189067936426,-0.0130547619073226,-0.0172150689828425,-0.0281955914583835,-0.0102986513139587,-0.00791635099385701,-0.0253526316743199,-0.0290435313810982,-0.0212310211757605,-0.00357747549584148,-0.000607688507060472,-0.00896204239791301,0.019185319885832,0.00558557589032361,0.00469655910438357,0.00442288143427354,0.00641694258511043,0.0210196514674628,-0.00710005761702166,0.0147022020348057,-0.0192300564732845,-0.0106525119480562,-0.00273115380449146,-0.0115698386453943,-0.00433280477543687,-0.0247568202542027,-0.0132569744852487,-0.0122023853102136,-0.0194646702463763,-0.00915732964407741,-0.00589214056755177,-0.0338168076705046,-0.008539987174914,-0.0291019454172062,0.00123814134190006
"297",-0.0321363517814951,0.00786379043071017,-0.0197900295916094,-0.0106215106909989,-0.053125899498719,0.00800082156001995,0.0026113188707047,-0.0292711910393735,-0.0288138071547073,-0.0115923841846222,0.00908853439580821,0.0158944057635868,-0.0295726955036595,-0.0326808100368655,-0.00386714733721297,0.0251996041421452,0.0199712286944814,-0.00201760899136983,-0.00647550126855729,-0.0277327527168487,0.0187425310600286,0.0152199512179355,0.0127273125949576,0.0112152411897531,-0.00113512251019589,-0.0285892901827601,-0.071271405828518,-0.0050503600377888,-0.0521922892185076,-0.0337784192333538,-0.0154496020173704,-0.0169024374005808,-0.0330690864419945,-0.0268590974566362,0.00175021817419987,-0.0230568472285662,-0.0285314155815439,-0.0275181162632296,-0.0118399802333653,-0.0126675397199468,0.00357735693531377,-0.0352120530112779,0.0207355306269958,-0.00513085804408099,-0.00141445817628657,0.0129772983796241,0.0145449322680623,0.00359994089860673,0.010093732888592,0.0286484284779487,-0.0543710451792652,-0.0082447100318244,-0.033529737794899,-0.0310423556533842,-0.0226271635340082,-0.0207366767650621,0.00293950854402512,-0.0253339237016261,-0.0155114984481196,-0.0156947973776263,-0.0183395487886759,-0.0268530563263785,0.00118018777798834,-0.0128680488944613,-0.0267127007487134,0.011242350085665,0.00999099302251871,-0.000584327112572662,0.00610660337581944,-0.000516910536011897,0.0175489990558155,0.00396909757736917,-0.00774609867764254,-0.00544341949166764,0.0423469347210717,-0.0582556948236601,-0.018781982984487,-0.00688356211936521,-0.0135603865810933,-0.0407409601364526,-0.0373589593040631,0.0127579895163436,-0.0223723351694022,0.012420388003047,0.0117076303852072,-0.0223970638300222,0.00390341218324949,-0.00402570428122419,0.000570299270979674,0.0233950010387702,-0.050050138768292,0.00873305108854252,0.00985071878124428,0.0361884484923717,0.0383760970984156,-0.0487124258739646,0.0230306318383496,0.0336861764619926,0.0362106117581331,0.0144317943806517
"298",-0.0263112064929525,-0.0416492666288778,-0.0396894226288154,-0.02888950195622,-0.0208797031773092,-0.0534077375578266,-0.0417036791003039,-0.0237176327532209,-0.0371654017316232,-0.0547531214679391,-0.0504081575260304,-0.042497754825642,-0.0344661360770318,0.00236766006620439,-0.0430948813093824,-0.0450879131153571,-0.0558543953036714,-0.046422881999566,-0.0284118966803331,-0.0613883967183872,-0.0538855117363251,-0.0866206451633299,-0.0507845613877351,-0.0423824087101316,-0.0173898335607473,-0.0195699165183512,-0.0172233639023706,-0.0323775326623649,-0.0372126067948307,-0.0254992533983569,-0.0725655743028237,-0.0494775544220652,-0.0285323653191523,-0.0328830473710982,-0.0391081801168309,-0.0111387572217424,-0.0214848511681512,-0.030695630104109,-0.0428240503350028,-0.0607066128003204,-0.0584332193478381,-0.0467847801631332,-0.051040315908022,-0.044207999004059,-0.0370876405621599,-0.0436205821453877,-0.0554385750629331,-0.0522630524926557,-0.03476032080275,-0.0463653542486668,-0.0268456966780675,-0.0312517943957251,-0.0181230485198282,-0.0351561999749797,-0.0360809649971631,-0.02999826447428,-0.0439647453624559,-0.0254715204591451,-0.0372884962910733,-0.0495187721801723,-0.0418406792821064,-0.0234583185727373,-0.0135703763669353,-0.0469639014669224,-0.00653700226883796,-0.0334595388733778,-0.0349448991618085,-0.0563925310629785,-0.0314353399549894,-0.0329054231947533,-0.0679429023883675,-0.0566395920457663,-0.0633719896274647,-0.0645703758924253,-0.0176711925609391,-0.00359507831836148,-0.0213829453886087,-0.00940885236024065,-0.0236057371654581,-0.0325656937926296,-0.0201052197615126,-0.0486533568987026,-0.0423905517733828,-0.0411170655517455,-0.0577216748626778,-0.01731832107659,-0.0485087091882082,-0.040331585502837,-0.0439369805689233,-0.0409981548240411,-0.0293214400010401,-0.0438824570301147,-0.0458356292717514,-0.0215656088184524,-0.0119164260186235,-0.0298920367970849,-0.0685561940422786,-0.0623382172598307,-0.0511370370151542,-0.0313290912624801
"299",-0.0371349654831529,-0.0510932341568408,-0.0164588486113859,-0.0302596311980902,-0.042473863445216,-0.0426778266271493,0.012108825604063,-0.0225802640272958,-0.0241721169656113,-0.0202177410144552,-0.0510625881276859,-0.0433918533202324,-0.0193548752661235,-0.0236428785046781,-0.0449741937879396,-0.03461263489408,-0.0242089137443246,-0.0348555619657173,-0.0302661115912921,-0.0374465868641036,-0.0152873388622878,-0.030786789334942,-0.0326140933430523,-0.0295099331575359,-0.0216837208446035,-0.0309322959927145,-0.0300251799285221,-0.0317039731727853,-0.0425982043034847,-0.04867179499976,-0.0288029410705108,-0.0391461126136076,-0.0131926748548681,-0.0426632521948827,-0.0299723783519428,-0.044708443209287,-0.0357284982929156,-0.0150805552621642,-0.0293615343038038,-0.0279657529325759,-0.0495922189022763,-0.0425279152699791,-0.0401982241081214,-0.0439174989295652,-0.0483964494087785,-0.0234024747459208,-0.0173352245494616,-0.0293472818780037,-0.0389788407295061,-0.0205099377118758,-0.0391812532897756,-0.0256876709236166,-0.0181230485198282,-0.0522723713326939,-0.0580461111579053,-0.0311130577436453,-0.0373315899090162,-0.0131534261347725,-0.0254839780267775,-0.0496414103817551,-0.0602533819705974,-0.0210539667358673,-0.0418402324193694,-0.0127556112756915,-0.0277729438623674,-0.0304530495170374,-0.0369388907842318,-0.00197602661719115,-0.025265660142562,-0.0432633488339246,-0.0429481615211686,-0.0352800918898409,-0.0246546564848876,-0.0315978666131784,-0.0252670276953414,-0.0404588811762599,-0.0308696307106431,0.00954357501300884,-0.0285432913916114,-0.0188245067339307,-0.0483347206936829,-0.0480404392359713,-0.0623465702676783,-0.00586430247964434,-0.04644273725155,-0.0782993193763566,-0.0240457861130187,-0.0403924838406918,-0.0296293675187944,-0.0319771662431453,-0.034748749069266,-0.0635773017356318,-0.0255125036400113,-0.0188439641622532,-0.0342061511051968,-0.0450356290128177,-0.028471616708963,-0.0163051425405658,-0.0305931281143432,-0.034719326454224
"300",0.0323737040508512,0.0179270343356087,0.0628154668207681,0.0445940728686381,0.0309420457507268,0.0136586313759714,0.0549283962961493,0.0538456671041299,0.055858554699291,0.0539278562691265,0.0380133584967675,0.00348294249360187,0.0539610936408097,0.062866740927103,0.0419249486643694,0.0470449853570227,0.0379539482069321,0.0539279712711136,0.0201824431228659,0.0385921469012244,0.0592981900177827,0.087370468050639,0.0755311201154452,0.071518138957513,0.0679241201489599,0.0242890774118301,0.0429120911891086,0.0497006255510842,0.0397015621495183,0.0737177135493197,0.0255957597993144,0.0511163105379652,0.0236350801341309,0.0357263053811645,0.0697904098149304,0.0481887894257249,0.0461712351837035,0.0387147543524403,0.0535891054805547,0.037253802821828,0.0327473671870974,0.0440916140662226,0.0477664348503322,0.0707212410138394,0.0338665203118216,0.0586730339304295,0.0624954833595197,0.0635186158779631,0.084588139413438,0.0348203660235382,0.038105659555788,0.0303146007653291,0.0254125590025743,0.0304331415617567,0.0158618867148537,0.0268328797025537,0.0484918041294545,0.0521750164112489,0.0244550005356327,0.0292748470598304,0.0484621077534389,0.0177433824504872,0.0463591016476673,0.0365777323330859,0.0304819303928602,0.0766078037608054,0.0585669874065311,0.0524113332780315,0.0261653776395373,0.0343806272743552,0.0551245433731141,0.047684875938351,0.0123837664075901,0.0709851650788116,0.0573216241161218,0.0243504529714562,0.0695069535488303,0.0359644682467985,0.0301483837993086,0.0476464476439074,0.0422670356380264,0.0493718309568326,0.0439379205346811,0.0219432467082107,0.0227888407659678,0.0359407037663078,0.048794957692044,0.0471824284187037,0.0204710210127635,0.0128721665165686,0.0619249659121866,0.0541260054451397,0.0495157652484183,0.0731058972188073,0.0255623590609225,0.0411775201373822,0.0790163461603875,0.0831672293718486,0.0674295508711856,0.0487216469073448
"301",0.0219534411171052,0.0141507541380325,0.0140768562417032,0.0110317197152453,0.00603400698533799,0.00579540573575303,0.0146153854673238,0.00734560940634081,0.0237344042068376,0.0257187419410707,0.0183037700586912,0.0264678784636881,0.00210837827718171,-0.00754456995199956,0.0213867425625517,0.0158141666660833,0.0225303153244701,0.016162611848362,0.0273355249163413,0.0092750798858309,0.00291473369296319,-0.00370313244094498,0.0111855130031195,-0.0069733493963153,-0.0047410897176347,0.00443676564463574,0.0256001857006756,0.00344039725958003,0.00264225920063602,-0.0144852648804578,0.0389007055653862,0.0221275670497558,0.0200856846823818,0.00262237123235353,0.0621469398480587,0.00800802854929452,0.0125916161405973,0.0102342020366939,-0.0077526336744086,-0.00117121346680345,0.0060474523941787,0.0163263713242912,0.00626163879869967,0.00465403248507617,-0.0095998799659234,0.00448020971078275,-0.00231802280476489,-0.00541835026686913,0.00869123560008127,-0.0296674218607044,0.026378873369474,0.00311036738199032,0.0198728172596306,0.0306307103529358,0.00948299391222327,0.00986808191945715,-0.00243252755182311,0.0299971721420532,0.0326354223531038,0.0194432799590759,-6.00462759504303e-05,0.0319606218807625,-0.00777286716758887,0.00892923468374855,-0.00940692583834095,-0.00224305674712588,-0.0166663239570056,0.0172234769025665,-0.00254598359965509,-0.00641385538838797,-0.00940298154097238,0.0123788188035959,-0.0217812861427254,0.0311058984697864,0.0339704950321536,0.00787297341326689,0.0189161507266189,-0.00913875993361683,0.00975364320013182,0.0186941227583879,0.019535292267952,0.00922797539879313,0.0306525809569387,0.0382604785636731,0.0174248404051535,-0.0336221808210153,0.0131452905939444,0.00648272152256123,0.0414533188324148,-0.0307663271042669,-0.0112911863333124,0.0289660977243481,0.0249876282577046,-0.00369694865634866,0.00644578636147936,0.0134375332635122,-0.0113356193940425,0.00921004412805319,-0.00501641701028283,0.0110642556548473
"302",-0.0140928337309199,0.00100973396099469,-0.0430911408879289,-0.00919203621622302,-0.0331866908094744,-0.0126048660725068,-0.0559828985276959,-0.0316900337892508,-0.0528494096669394,-0.0553389641114753,0.00109219310407904,-0.017392059626066,-0.0225759344100919,-0.0470842836061758,-0.0525147401855089,-0.0154361957831506,-0.0262061875783925,-0.0231852360128788,-0.0272832358195017,-0.0617409927766897,0.020888240913171,-0.0394837381960274,0.00625851937233786,-0.0174246352843579,-0.0340529176581977,-0.01863838064656,-0.00528305830974172,-0.0461629528346975,-0.0434427486231574,-0.0397178222031252,-0.00658410264707032,-0.0425249443796464,-0.0453816119099819,-0.0608955412359026,-0.0155599579984117,-0.0241955173338576,-0.0262867428092612,-0.0581858212049776,-0.0388968757405069,-0.065377756380246,-0.0154855455552201,-0.0325577669377997,-0.0241365855651044,-0.0276686509188017,-0.029180879851382,-0.00896079505821757,-0.00351406191240278,-0.0151454153669288,-0.0106592088327048,-0.0398246643602968,-0.0307662372045069,-0.0246563117343282,-0.0245043059280171,-0.0327759169687277,-0.0273126088111276,-0.0410016554578008,-0.0225070930651823,-0.0350158033344962,-0.0289608619105906,-0.040951456354179,-0.02388567729978,-0.0438361254843425,-0.0417715535444712,-0.0321210046953832,-0.0274322453913098,-0.0407943503730203,-0.0257013920744045,-0.0293780692075092,-0.00664008781319207,-0.0128035538101674,-0.0122802853285733,-0.00818040745183132,-0.0051058655377841,-0.0309516887494762,-0.0179866680116743,-0.021860174385026,-0.0349333913505057,-0.0199887763711404,-0.0209497083234582,-0.021112426170123,-0.033250322632735,-0.030669572948641,-0.0142935956993786,-0.0264465747478388,-0.0414700703535103,-0.0143906345322822,-0.0548010442469658,-0.0514042340262015,-0.0531875981752593,-0.0143477930205097,-0.0296657011991873,-0.042521351450209,-0.0226890502094256,-0.0159173115524501,-0.0144896268937575,-0.0583271283721198,-0.00657164018294812,-0.0259670853454213,-0.051523575899097,-0.0237374812938561
"303",-0.031004947798896,-0.0534005331626646,-0.059882321886246,-0.0461251704199344,-0.0424096359723155,-0.0497694255884921,-0.00599089406200824,-0.0110177357945452,-0.0237909019177777,-0.0431660573743823,-0.0665813841581822,-0.0355732708278116,-0.0567714401643192,-0.0414250219240384,-0.0312383016623795,-0.0404698309752728,-0.0621147138405614,-0.0368092444773834,-0.0743861879837432,-0.0516641853450082,-0.0135722980107092,-0.0461238631254999,-0.0536615039283567,-0.0712978569984482,0.0013590050240861,-0.047295021868318,-0.0539403287214007,-0.0164602112305307,-0.0323791939739635,-0.0350873348194366,-0.0535687269807035,-0.0508325729250753,-0.0450104746668168,-0.0559648498721556,-0.0522312826223518,-0.0547749021933206,-0.0527530879841014,-0.0437477409074817,-0.0173504194418221,-0.030434360477464,-0.0745896266664176,-0.0491992656293426,-0.0717594908520793,-0.033785625828149,-0.0398080242237525,-0.0689760547540257,-0.0408562602835525,-0.0370330739193342,-0.0670478076064616,-0.0399043965508213,-0.0487985456861999,-0.0542297490831021,-0.0366989321859464,-0.0393325302291855,-0.0646597419692573,-0.051974326985564,-0.0416126499458359,-0.0483816014631696,-0.0429528881181978,-0.0475465326525862,-0.0733907947461777,-0.072834387803853,-0.0489068662097763,-0.0528771099936473,-0.0524439038275965,-0.0687154740936496,-0.0249905540232266,-0.0449099307678107,-0.0660381081699572,-0.0610152477295831,-0.0283981069683704,-0.052768534459832,-0.0539792375839002,-0.0498129588797059,-0.0613409226575823,-0.0473567973727289,-0.0610373814894512,-0.0392996769719938,-0.0577840987649808,-0.0394274537288294,-0.0549993459806062,-0.0581726996942734,-0.0696630992611118,-0.0388341314672323,-0.0443016499842266,-0.042222040340563,-0.0418877267705521,-0.0616668833418449,-0.053082819158533,-0.0340297164707357,-0.0343633035226042,-0.0442578121083379,-0.0910848220802026,-0.0424094419815944,-0.0453888060013282,-0.0341248648196633,-0.0359227141637987,-0.0539296757775214,-0.0676053001401909,-0.0253593751862588
"304",-0.0147360524492441,0.00580561084633742,0.0174508759164527,0.0402517146936028,0.00402833558807963,-0.00502581064742113,-0.0159511874475346,0.00754943705839732,0.00284609470243268,0.0262925939074078,0.00759048497944563,0.0192234554561686,0.0222484398950679,-0.0109097353601373,0.0199384767286621,0.0223124399599909,-0.0339428729424858,0.0188881062826863,0.01212794586143,0.00240050788147967,-0.0332817985946377,-0.000519516454949664,0.00238359465387944,-0.00418160923274554,-0.013928879950869,-0.00180529946290034,0.0129870414515768,0.0142514912330787,0.0239961147562322,0.0170499418904705,-0.00584778429104776,-0.011160582533832,0.00525256260678779,0.0283049613346163,0.0170961385189204,0.00548575800597977,0.0208124511939115,0.00148022262508885,0.0103800739750614,0.00494725519622467,0.00767748283040194,0.0109595956312366,-0.0081452775663238,0.00246291024042018,-0.0135220265761793,-0.00793534489506884,-0.0233525846475685,0.0114665509509886,0.00546663630707486,-0.00240853047360639,0.0153463340834336,0.00515731849238574,-0.00579522355418744,0.0266011314557385,-0.00242660636485585,0.0243205790068294,0.025432020050295,0.00587524875523316,-0.018925769294677,0.00330396027269901,0.0370468991874331,0.025742202839009,-0.0115429420626366,0.0237020161180989,0.0126573756078422,0.0354353875312256,0.0125267328204643,0.0363846011898796,0.0182566749215918,-0.000516910536011903,0.00758073032184812,-0.00254036696150296,0.00473607471095911,0.00502141319761409,-0.00502592060064853,0.0339204385635331,0.0311397838071891,-0.00278157623861254,-0.0154486646969247,-0.00783333973453842,0.0598224090188021,0.0264418654197529,0.00320518199808363,-0.0123136901510805,0.00398952141394368,0.00341930029027632,0.0345975979498631,-0.0148550301851776,0.0137296745861486,-0.0130370774279468,0.0390680416224322,0.0368029874886921,0.0269780433048985,-0.000821679661038081,-0.00166481621831283,0.00960389907085476,0.0123566150063826,-0.00336907729664716,-0.0180704832273254,-0.0121651809764791
"305",0.0254139140628939,0.0516246017781334,0.0497403452032364,0.0415089703077733,0.0375600195978828,0.0489988467364671,0.0343221167668172,0.0544587621161064,0.0600731719464664,0.0645545360711924,0.0340889592491823,0.0563095231889274,0.071901933392774,0.0864067618164554,0.0629924630473578,0.0470759723039736,0.0464058653361991,0.0150389461215911,0.0652937622706741,0.0792906721555835,0.0384424507548675,0.0757827171055656,0.0864373465174747,0.0535523012579951,0.0153456285750281,0.0533156059502711,0.0536585970418086,0.0482992689645282,0.058318175763697,0.037133562239526,0.0462622080204193,0.0556522300386608,0.0634531917801662,0.0717297149286711,0.0638054506066583,0.0447907529515153,0.0809951477241471,0.0681982469432837,0.0820072973522862,0.0582723009816977,0.0332728683983189,0.0723123030683921,0.0600238053736341,0.0730589164117598,0.0230716196458583,0.0127192326301742,0.0699510219447432,0.0520786168792999,0.059646079409353,0.0576384580687576,0.0508409179350157,0.0409056413767284,0.0568418362144053,0.039137804987896,0.0358566707863814,0.0643258247874977,0.0572848072967943,0.0431321488830507,0.0737414848006859,0.0525057079027242,0.0936908977357835,0.0602245576957758,0.0753536303269728,0.0476141636291318,0.0496536381073871,0.0204742689066478,0.0489673692955343,0.0921543891695617,0.0727109875247272,0.0469744257484435,0.0557735080465278,0.0608380033975309,0.0375756756135658,0.072283706034379,0.0447913133175881,0.0712178274321342,0.0463654196706678,0.0682662906632958,0.0427041242084601,0.00067364165014587,0.0727329057874193,0.0629127790905966,0.0749810944757256,0.0471670544905433,0.045241451342365,0.0591730934957282,0.0551953232087905,0.062360286117584,0.0622964325642936,0.0275893573882957,0.0588436280672539,0.0792535852949341,0.0338415099969556,0.0711122558185415,0.0311109164687928,0.0258235067828747,0.0806551361796967,0.057017400028123,0.0490849757255901,0.0297523134583256
"306",0.0333764168556889,0.0229359022745839,0.0247753666371379,0.0640431578006922,0.068653288670365,0.0239369209712525,0.0153481439264737,0.00511935308267007,0.00628565106541864,0.0480401322146908,-0.00231143675222571,-0.00378215618255714,-0.0174933602096202,6.75986420116924e-06,0.0117086969286532,0.0172255007997773,-0.0230983328771077,0.0128370341075114,0.0196480989739399,0.0472952177766239,-0.0124368634650233,-0.00231783576890775,0.0151678748838437,0.00929502191325154,0.0372582335731263,0.0303262400357157,0.0295205192400665,0.033860279884937,0.01465583608601,0.022914863669013,0.0271564330446824,0.0227483705122743,-0.0270048271938069,0.0265916887730509,0.0107114499350551,0.0525415731906715,0.0104911664093005,0.0157790725189661,0.0172687853455874,0.0141091244741955,0.00774539612626444,0.0105269747111725,-0.000322835731415729,0.022621983128966,0.014486130164166,0.0159473554575967,0.00853678943350255,0.0297563030440296,0.00136990136433269,-0.0570231638208266,0.0512631308334658,0.0439337873879591,0.0443537947895259,0.0150926262069072,0.024976734584384,0.0372070626577764,0.0181391388456528,0.0116046998353047,0.0274725370364238,0.000661312755960526,0.00454476373814361,-0.00906987671961076,0.0402326882265811,0.00325693057981018,0.0235247895217593,-0.0308887008511275,0.0142672802258455,0.010764040347767,0.00608423963767273,0.0502135405000763,0.0253979808762313,0.0187303004283479,0.01246044189091,-0.00895681387838769,0.000250526602238892,0.021697346590613,0.0258189847297773,0.0460706467646733,-0.00549805991816388,0.0303527017086679,0.0327818184907429,0.0179012305531,0.0134140928763972,0.00467846399627137,0.0176726164551761,0.0244434959070875,0.031609636719686,0.00168752432839416,-0.00123154627875778,-0.00183180876525137,0.0117718768181983,0.0323718286059066,0.00414353245243467,-0.000223074768129864,-0.0122708192571465,0.0540883020444369,-0.00727033691043482,0.0280035474474675,-0.0365056470868567,-0.00229257897750491
